"Min,Max,Modal Price from Maharashtra,Sholapur[Coriander(Leaves)],Mangal Wedha from 01-Jan-2010To24-Oct-2020 (Total-2194) (Total-2194)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,15,13,13-Oct-20
2,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,10,12-Oct-20
3,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,15,13,11-Oct-20
4,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,20,19,10-Oct-20
5,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,22,18,9-Oct-20
6,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,23,20,8-Oct-20
7,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,23,18,7-Oct-20
8,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,22,19,6-Oct-20
9,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,23,17,5-Oct-20
10,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,20,18,4-Oct-20
11,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,21,17,3-Oct-20
12,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,21,17,2-Oct-20
13,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,23,18,1-Oct-20
14,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,17,14,30-Sep-20
15,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,23,18,29-Sep-20
16,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,19,15,28-Sep-20
17,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,17,13,27-Sep-20
18,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,18,14,26-Sep-20
19,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,21,13,25-Sep-20
20,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,13,9,24-Sep-20
21,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,14,10,23-Sep-20
22,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,10,22-Sep-20
23,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,7,20-Sep-20
24,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,8,19-Sep-20
25,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,10,7,18-Sep-20
26,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,10,8,17-Sep-20
27,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,2,10,7,16-Sep-20
28,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,3,10,7,15-Sep-20
29,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,2,8,6,13-Sep-20
30,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,2,10,8,12-Sep-20
31,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,3,10,9,11-Sep-20
32,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,2,10,7,10-Sep-20
33,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,10,8,9-Sep-20
34,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,13,9,8-Sep-20
35,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,13,10,6-Sep-20
36,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,9,7,5-Sep-20
37,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,18,14,4-Sep-20
38,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,15,14,3-Sep-20
39,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,19,14,2-Sep-20
40,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,11,9,1-Sep-20
41,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,13,9,31-Aug-20
42,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,15,11,30-Aug-20
43,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,18,14,29-Aug-20
44,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,10,25,18,28-Aug-20
45,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,19,15,27-Aug-20
46,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,10,9,25-Aug-20
47,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,11,10,24-Aug-20
48,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,18,11,23-Aug-20
49,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,13,10,22-Aug-20
50,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,14,10,20-Aug-20
51,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,12,10,19-Aug-20
52,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,19,15,18-Aug-20
53,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,13,10,17-Aug-20
54,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,16,12,16-Aug-20
55,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,21,15,15-Aug-20
56,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,22,18,14-Aug-20
57,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,23,18,13-Aug-20
58,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,35,22,12-Aug-20
59,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,32,18,11-Aug-20
60,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,7,28,22,10-Aug-20
61,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,18,14,9-Aug-20
62,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,3,25,15,8-Aug-20
63,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,22,18,7-Aug-20
64,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,18,13,6-Aug-20
65,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,22,12,5-Aug-20
66,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,6,20,18,4-Aug-20
67,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,22,8,3-Aug-20
68,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,12,9,2-Aug-20
69,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,22,9,1-Aug-20
70,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,15,10,31-Jul-20
71,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,10,6,30-Jul-20
72,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,7,29-Jul-20
73,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,11,8,28-Jul-20
74,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,12,6,27-Jul-20
75,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,4,11,7,26-Jul-20
76,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,5,12,7,25-Jul-20
77,Sholapur,Mangal Wedha,Coriander(Leaves),Other,FAQ,3,7,5,24-Jul-20
