"Min,Max,Modal Price from Maharashtra,Sholapur[Coriander(Leaves)],Pandharpur from 01-Jan-2010To24-Oct-2020 (Total-1429) (Total-1429)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,15,8,13-Oct-20
2,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,20,10,12-Oct-20
3,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,25,9,9-Oct-20
4,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,30,15,8-Oct-20
5,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,30,15,7-Oct-20
6,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,25,10,6-Oct-20
7,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,20,10,5-Oct-20
8,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,20,9,3-Oct-20
9,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,22,9,1-Oct-20
10,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,25,25,30-Sep-20
11,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,25,25,29-Sep-20
12,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,9,20,20,28-Sep-20
13,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,15,10,25-Sep-20
14,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,6,15,10,24-Sep-20
15,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,6,15,15,23-Sep-20
16,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,15,7,22-Sep-20
17,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,9,7,19-Sep-20
18,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,12,10,18-Sep-20
19,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,16,8,17-Sep-20
20,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,15,8,16-Sep-20
21,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,15,10,15-Sep-20
22,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,1,15,8,14-Sep-20
23,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,9,6,12-Sep-20
24,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,6,10-Sep-20
25,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,5,9-Sep-20
26,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,7,5,8-Sep-20
27,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,7,6,7-Sep-20
28,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,8,6,5-Sep-20
29,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,20,10,4-Sep-20
30,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,20,7,3-Sep-20
31,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,25,8,2-Sep-20
32,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,7,22,10,1-Sep-20
33,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,1,20,9,31-Aug-20
34,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,1,15,6,29-Aug-20
35,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,9,12,10,28-Aug-20
36,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,20,25,20,27-Aug-20
37,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,7,25-Aug-20
38,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,7,20,10,24-Aug-20
39,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,1,22,15,22-Aug-20
40,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,7,25,12,19-Aug-20
41,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,15,15,15,17-Aug-20
42,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,35,25,15-Aug-20
43,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,28,15,6-Aug-20
44,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,10,15,14,5-Aug-20
45,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,8,15,10,4-Aug-20
46,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,6,3-Aug-20
47,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,7,1-Aug-20
48,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,10,30-Jul-20
49,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,11,7,29-Jul-20
50,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,6,28-Jul-20
51,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,12,7,27-Jul-20
52,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,3,25-Jul-20
53,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,5,24-Jul-20
54,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,5,23-Jul-20
55,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,5,22-Jul-20
56,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,1,10,4,21-Jul-20
57,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,7,20-Jul-20
58,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,6,18-Jul-20
59,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,7,17-Jul-20
60,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,5,16-Jul-20
61,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,10,5,15-Jul-20
62,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,10,5,13-Jul-20
63,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,6,11-Jul-20
64,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,14,10,10-Jul-20
65,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,10,7,9-Jul-20
66,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,2,10,7,8-Jul-20
67,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,3,13,7,7-Jul-20
68,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,6,13,10,6-Jul-20
69,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,15,10,4-Jul-20
70,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,6,15,10,3-Jul-20
71,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,11,10,30-Jun-20
72,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,10,10,29-Jun-20
73,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,5,12,10,27-Jun-20
74,Sholapur,Pandharpur,Coriander(Leaves),Other,FAQ,4,10,6,26-Jun-20
