"Min,Max,Modal Price from Maharashtra,Nagpur[Coriander(Leaves)],Ramtek from 01-Jan-2010To24-Oct-2020 (Total-1273) (Total-1273)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,10000,14000,12000,13-Oct-20
2,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,12000,14000,13000,11-Oct-20
3,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,14000,16000,15000,10-Oct-20
4,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,12000,16000,14000,8-Oct-20
5,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,16000,18000,17000,7-Oct-20
6,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,14000,16000,15000,6-Oct-20
7,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,10000,14000,12000,4-Oct-20
8,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,14000,16000,15000,3-Oct-20
9,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,10000,14000,12000,1-Oct-20
10,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,12000,16000,14000,30-Sep-20
11,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,10000,14000,12000,29-Sep-20
12,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,10000,14000,12000,28-Sep-20
13,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,7000,6500,24-Sep-20
14,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,7000,6500,23-Sep-20
15,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,7000,6000,22-Sep-20
16,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,7000,6500,20-Sep-20
17,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,7000,6500,19-Sep-20
18,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,6000,5500,17-Sep-20
19,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,6000,5500,16-Sep-20
20,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,15-Sep-20
21,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,13-Sep-20
22,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,12-Sep-20
23,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,10-Sep-20
24,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,7000,6000,9-Sep-20
25,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,8-Sep-20
26,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,6000,5500,6-Sep-20
27,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,5-Sep-20
28,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,3-Sep-20
29,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,2-Sep-20
30,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,1-Sep-20
31,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,8000,7000,30-Aug-20
32,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,29-Aug-20
33,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,8000,7000,27-Aug-20
34,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,25-Aug-20
35,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,23-Aug-20
36,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,6000,8000,7000,22-Aug-20
37,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,18-Aug-20
38,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,16-Aug-20
39,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,8000,10000,9000,15-Aug-20
40,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,13-Aug-20
41,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,6000,5500,11-Aug-20
42,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,9-Aug-20
43,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,8-Aug-20
44,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,4000,3000,6-Aug-20
45,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,5-Aug-20
46,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,4-Aug-20
47,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,4000,3000,2-Aug-20
48,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,6000,5000,1-Aug-20
49,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,30-Jul-20
50,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,29-Jul-20
51,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,28-Jul-20
52,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,5000,6000,5500,26-Jul-20
53,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,25-Jul-20
54,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,4000,3000,23-Jul-20
55,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,4000,5000,4500,22-Jul-20
56,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,2400,2200,21-Jul-20
57,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,4000,3000,20-Jul-20
58,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,2400,2200,19-Jul-20
59,Nagpur,Ramtek,Coriander(Leaves),Other,FAQ,2000,4000,3000,18-Jul-20
