"Min,Max,Modal Price from Maharashtra,Pune[Coriander(Leaves)],Pune from 01-Jan-2010To24-Oct-2020 (Total-2368) (Total-2368)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune,Coriander(Leaves),Other,FAQ,5,16,10,15-Oct-20
2,Pune,Pune,Coriander(Leaves),Other,FAQ,3,10,6,14-Oct-20
3,Pune,Pune,Coriander(Leaves),Other,FAQ,4,12,8,13-Oct-20
4,Pune,Pune,Coriander(Leaves),Other,FAQ,3,16,9,12-Oct-20
5,Pune,Pune,Coriander(Leaves),Other,FAQ,3,15,9,11-Oct-20
6,Pune,Pune,Coriander(Leaves),Other,FAQ,6,14,10,9-Oct-20
7,Pune,Pune,Coriander(Leaves),Other,FAQ,8,20,14,8-Oct-20
8,Pune,Pune,Coriander(Leaves),Other,FAQ,12,20,16,7-Oct-20
9,Pune,Pune,Coriander(Leaves),Other,FAQ,5,22,13,6-Oct-20
10,Pune,Pune,Coriander(Leaves),Other,FAQ,10,25,18,5-Oct-20
11,Pune,Pune,Coriander(Leaves),Other,FAQ,15,25,20,4-Oct-20
12,Pune,Pune,Coriander(Leaves),Other,FAQ,10,18,14,2-Oct-20
13,Pune,Pune,Coriander(Leaves),Other,FAQ,10,25,18,1-Oct-20
14,Pune,Pune,Coriander(Leaves),Other,FAQ,10,20,15,30-Sep-20
15,Pune,Pune,Coriander(Leaves),Other,FAQ,15,30,23,29-Sep-20
16,Pune,Pune,Coriander(Leaves),Other,FAQ,8,25,17,28-Sep-20
17,Pune,Pune,Coriander(Leaves),Other,FAQ,12,20,16,27-Sep-20
18,Pune,Pune,Coriander(Leaves),Other,FAQ,7,15,11,25-Sep-20
19,Pune,Pune,Coriander(Leaves),Other,FAQ,8,12,10,24-Sep-20
20,Pune,Pune,Coriander(Leaves),Other,FAQ,7,18,12,23-Sep-20
21,Pune,Pune,Coriander(Leaves),Other,FAQ,5,12,9,22-Sep-20
22,Pune,Pune,Coriander(Leaves),Other,FAQ,7,15,10,21-Sep-20
23,Pune,Pune,Coriander(Leaves),Other,FAQ,4,15,9,20-Sep-20
24,Pune,Pune,Coriander(Leaves),Other,FAQ,5,16,10,18-Sep-20
25,Pune,Pune,Coriander(Leaves),Other,FAQ,5,12,8,17-Sep-20
26,Pune,Pune,Coriander(Leaves),Other,FAQ,4,12,8,16-Sep-20
27,Pune,Pune,Coriander(Leaves),Other,FAQ,4,12,8,15-Sep-20
28,Pune,Pune,Coriander(Leaves),Other,FAQ,5,12,8,14-Sep-20
29,Pune,Pune,Coriander(Leaves),Other,FAQ,4,10,7,13-Sep-20
30,Pune,Pune,Coriander(Leaves),Other,FAQ,2,8,5,11-Sep-20
31,Pune,Pune,Coriander(Leaves),Other,FAQ,2,8,5,10-Sep-20
32,Pune,Pune,Coriander(Leaves),Other,FAQ,4,8,6,9-Sep-20
33,Pune,Pune,Coriander(Leaves),Other,FAQ,3,10,6,8-Sep-20
34,Pune,Pune,Coriander(Leaves),Other,FAQ,5,10,8,7-Sep-20
35,Pune,Pune,Coriander(Leaves),Other,FAQ,4,10,7,6-Sep-20
36,Pune,Pune,Coriander(Leaves),Other,FAQ,10,20,15,4-Sep-20
37,Pune,Pune,Coriander(Leaves),Other,FAQ,7,25,16,3-Sep-20
38,Pune,Pune,Coriander(Leaves),Other,FAQ,12,25,17,1-Sep-20
39,Pune,Pune,Coriander(Leaves),Other,FAQ,10,30,20,31-Aug-20
40,Pune,Pune,Coriander(Leaves),Other,FAQ,15,30,22,30-Aug-20
41,Pune,Pune,Coriander(Leaves),Other,FAQ,12,25,18,28-Aug-20
42,Pune,Pune,Coriander(Leaves),Other,FAQ,12,30,21,27-Aug-20
43,Pune,Pune,Coriander(Leaves),Other,FAQ,10,25,17,25-Aug-20
44,Pune,Pune,Coriander(Leaves),Other,FAQ,7,25,16,24-Aug-20
45,Pune,Pune,Coriander(Leaves),Other,FAQ,8,20,14,23-Aug-20
46,Pune,Pune,Coriander(Leaves),Other,FAQ,4,20,12,21-Aug-20
47,Pune,Pune,Coriander(Leaves),Other,FAQ,5,20,13,20-Aug-20
48,Pune,Pune,Coriander(Leaves),Other,FAQ,5,20,13,19-Aug-20
49,Pune,Pune,Coriander(Leaves),Other,FAQ,4,15,10,18-Aug-20
50,Pune,Pune,Coriander(Leaves),Other,FAQ,3,20,12,17-Aug-20
51,Pune,Pune,Coriander(Leaves),Other,FAQ,15,25,20,16-Aug-20
52,Pune,Pune,Coriander(Leaves),Other,FAQ,10,30,20,14-Aug-20
53,Pune,Pune,Coriander(Leaves),Other,FAQ,5,15,10,13-Aug-20
