"Min,Max,Modal Price from Maharashtra,Ratnagiri[Coriander(Leaves)],Ratnagiri (Nachane) from 01-Jan-2010To24-Oct-2020 (Total-1228) (Total-1228)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,12,25,20,12-Oct-20
2,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,12,25,18,10-Oct-20
3,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,12,25,20,9-Oct-20
4,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,12,25,20,8-Oct-20
5,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,15,25,20,7-Oct-20
6,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,10,20,15,6-Oct-20
7,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,15,25,20,5-Oct-20
8,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,15,25,20,3-Oct-20
9,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,15,25,20,2-Oct-20
10,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,20,25,22,1-Oct-20
11,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,10,26,18,30-Sep-20
12,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,10,20,15,29-Sep-20
13,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,10,25,20,28-Sep-20
14,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,12,15,13,26-Sep-20
15,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,6,18,12,25-Sep-20
16,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,6,18,15,24-Sep-20
17,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,7,16,13,23-Sep-20
18,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,7,16,13,22-Sep-20
19,Ratnagiri,Ratnagiri (Nachane),Coriander(Leaves),Other,FAQ,3,15,10,21-Sep-20
