"Min,Max,Modal Price from Maharashtra,Nagpur[Coriander(Leaves)],Kalmeshwar from 01-Jan-2010To24-Oct-2020 (Total-2420) (Total-2420)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,8080,10000,9070,15-Oct-20
2,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,10035,12000,11025,14-Oct-20
3,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,10035,11000,10545,13-Oct-20
4,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11025,12000,11575,11-Oct-20
5,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,13035,15000,14045,10-Oct-20
6,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,14075,16000,15035,9-Oct-20
7,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,15075,18000,16535,8-Oct-20
8,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,13555,15000,14525,7-Oct-20
9,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,13070,17000,15020,6-Oct-20
10,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,15060,20000,18020,4-Oct-20
11,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,12545,15000,13625,3-Oct-20
12,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,15060,16000,15520,2-Oct-20
13,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,10535,13500,12025,1-Oct-20
14,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,15045,17000,16055,30-Sep-20
15,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11565,14000,13045,29-Sep-20
16,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,12565,14500,13675,27-Sep-20
17,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11545,15000,13515,26-Sep-20
18,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11095,15000,12535,25-Sep-20
19,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11035,12000,11585,24-Sep-20
20,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,11035,12000,11585,23-Sep-20
21,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,4575,5500,5185,22-Sep-20
22,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,3095,3500,3315,20-Sep-20
23,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,3485,4000,3825,19-Sep-20
24,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,3615,4200,4035,18-Sep-20
25,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,4025,5000,4585,17-Sep-20
26,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,5995,7000,6625,16-Sep-20
27,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,2995,3500,3225,15-Sep-20
28,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,7480,8000,7760,13-Sep-20
29,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,6675,7000,6855,12-Sep-20
30,Nagpur,Kalmeshwar,Coriander(Leaves),Other,FAQ,5525,6500,6015,11-Sep-20
