"Min,Max,Modal Price from Maharashtra,Nashik[Coriander(Leaves)],Devala from 01-Jan-2010To24-Oct-2020 (Total-180) (Total-180)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Devala,Coriander(Leaves),Other,FAQ,6,11,10,9-Jul-20
2,Nashik,Devala,Coriander(Leaves),Other,FAQ,11,15,12,8-Jul-20
3,Nashik,Devala,Coriander(Leaves),Other,FAQ,11,15,15,7-Jul-20
4,Nashik,Devala,Coriander(Leaves),Other,FAQ,15,20,18,6-Jul-20
5,Nashik,Devala,Coriander(Leaves),Other,FAQ,500,500,500,27-Sep-18
6,Nashik,Devala,Coriander(Leaves),Other,FAQ,675,675,675,18-Sep-18
7,Nashik,Devala,Coriander(Leaves),Other,FAQ,725,725,725,17-Sep-18
8,Nashik,Devala,Coriander(Leaves),Other,FAQ,55,210,175,15-Sep-18
9,Nashik,Devala,Coriander(Leaves),Other,FAQ,200,750,750,14-Sep-18
10,Nashik,Devala,Coriander(Leaves),Other,FAQ,111,300,300,12-Sep-18
11,Nashik,Devala,Coriander(Leaves),Other,FAQ,350,421,421,11-Sep-18
12,Nashik,Devala,Coriander(Leaves),Other,FAQ,51,711,650,10-Sep-18
13,Nashik,Devala,Coriander(Leaves),Other,FAQ,155,400,400,8-Sep-18
14,Nashik,Devala,Coriander(Leaves),Other,FAQ,125,300,250,7-Sep-18
15,Nashik,Devala,Coriander(Leaves),Other,FAQ,100,251,175,6-Sep-18
16,Nashik,Devala,Coriander(Leaves),Other,FAQ,700,700,700,5-Sep-18
17,Nashik,Devala,Coriander(Leaves),Other,FAQ,160,350,300,4-Sep-18
18,Nashik,Devala,Coriander(Leaves),Other,FAQ,150,260,200,3-Sep-18
19,Nashik,Devala,Coriander(Leaves),Other,FAQ,451,451,451,1-Sep-18
20,Nashik,Devala,Coriander(Leaves),Other,FAQ,100,600,600,31-Aug-18
21,Nashik,Devala,Coriander(Leaves),Other,FAQ,300,500,400,30-Aug-18
22,Nashik,Devala,Coriander(Leaves),Other,FAQ,160,251,200,29-Aug-18
23,Nashik,Devala,Coriander(Leaves),Other,FAQ,200,300,300,28-Aug-18
24,Nashik,Devala,Coriander(Leaves),Other,FAQ,200,285,285,27-Aug-18
25,Nashik,Devala,Coriander(Leaves),Other,FAQ,100,450,350,24-Aug-18
26,Nashik,Devala,Coriander(Leaves),Other,FAQ,101,700,610,23-Aug-18
