"Min,Max,Modal Price from Maharashtra,Mumbai[Coriander(Leaves)],Mumbai from 01-Jan-2010To24-Oct-2020 (Total-321) (Total-321)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,4000,2750,15-Oct-20
2,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,3500,2500,14-Oct-20
3,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1000,3000,2000,13-Oct-20
4,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,5000,3250,12-Oct-20
5,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,3500,2500,10-Oct-20
6,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,3500,2500,9-Oct-20
7,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2500,6000,4250,8-Oct-20
8,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,5000,6000,5500,6-Oct-20
9,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,5000,3500,5-Oct-20
10,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,5000,3500,3-Oct-20
11,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2500,4500,3500,2-Oct-20
12,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,4500,3000,1-Oct-20
13,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4500,3250,30-Sep-20
14,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,29-Sep-20
15,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,3000,4000,3500,28-Sep-20
16,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,26-Sep-20
17,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,25-Sep-20
18,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,4500,3000,24-Sep-20
19,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,3500,4500,4000,23-Sep-20
20,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,4500,3000,22-Sep-20
21,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1800,6000,3900,21-Sep-20
22,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,5000,3250,19-Sep-20
23,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,18-Sep-20
24,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,5000,3250,17-Sep-20
25,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,16-Sep-20
26,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,15-Sep-20
27,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,1500,4000,2750,14-Sep-20
28,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,12-Sep-20
29,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,11-Sep-20
30,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,10-Sep-20
31,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,9-Sep-20
32,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,8-Sep-20
33,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2000,4000,3000,7-Sep-20
34,Mumbai,Mumbai,Coriander(Leaves),Other,FAQ,2500,4500,3500,5-Sep-20
