"Min,Max,Modal Price from Maharashtra,Nagpur[Coriander(Leaves)],Kamthi from 01-Jan-2010To24-Oct-2020 (Total-2277) (Total-2277)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,9000,8600,10-Oct-20
2,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,12000,13000,12600,9-Oct-20
3,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,10000,9600,8-Oct-20
4,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,13000,14000,13600,7-Oct-20
5,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,12000,14000,13600,6-Oct-20
6,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,11000,13000,12500,4-Oct-20
7,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,6000,7000,6500,3-Oct-20
8,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,14000,16000,15000,1-Oct-20
9,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,14000,16000,15000,30-Sep-20
10,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,18000,20000,19500,29-Sep-20
11,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,14000,16000,15500,27-Sep-20
12,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,10000,14000,14000,26-Sep-20
13,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,9000,8600,25-Sep-20
14,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,9000,10000,9600,24-Sep-20
15,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7500,8000,7800,22-Sep-20
16,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,5000,6000,5600,20-Sep-20
17,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,9000,8600,19-Sep-20
18,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,3500,3400,18-Sep-20
19,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,2500,3000,2800,16-Sep-20
20,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,2500,3000,2800,15-Sep-20
21,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3500,4000,3800,13-Sep-20
22,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3500,4000,3800,12-Sep-20
23,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,5000,4500,11-Sep-20
24,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9000,10-Sep-20
25,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,5000,9000,8000,9-Sep-20
26,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9000,8-Sep-20
27,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,12000,10000,6-Sep-20
28,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,12000,9000,5-Sep-20
29,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,12000,11000,4-Sep-20
30,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,13000,12000,3-Sep-20
31,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,10000,13000,12000,2-Sep-20
32,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,15000,14000,30-Aug-20
33,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,15000,14000,29-Aug-20
34,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,6000,15000,14000,28-Aug-20
35,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9500,27-Aug-20
36,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9000,25-Aug-20
37,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,6000,8000,7500,23-Aug-20
38,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,5000,9000,8000,22-Aug-20
39,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,10000,15000,14000,20-Aug-20
40,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,15000,14000,19-Aug-20
41,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,10000,15000,14000,18-Aug-20
42,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,5000,4500,16-Aug-20
43,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,10000,9500,15-Aug-20
44,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,10000,9500,13-Aug-20
45,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9500,12-Aug-20
46,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9500,11-Aug-20
47,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,4000,6000,5500,9-Aug-20
48,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,4000,6000,5500,8-Aug-20
49,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,4000,6500,6000,7-Aug-20
50,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,5000,4500,6-Aug-20
51,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,4500,4000,5-Aug-20
52,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,4500,4000,4-Aug-20
53,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,4500,4000,2-Aug-20
54,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,8000,11000,10000,1-Aug-20
55,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,5000,7500,7000,31-Jul-20
56,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,11000,10000,30-Jul-20
57,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,4500,4000,29-Jul-20
58,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,3000,4500,4000,28-Jul-20
59,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,4000,6500,6000,26-Jul-20
60,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,7000,10000,9000,25-Jul-20
61,Nagpur,Kamthi,Coriander(Leaves),Other,FAQ,2000,4000,3500,24-Jul-20
