"Min,Max,Modal Price from Maharashtra,Osmanabad[Coriander(Leaves)],Osmanabad from 01-Jan-2010To24-Oct-2020 (Total-1187) (Total-1187)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,600,1800,1200,8-Oct-20
2,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,400,1500,950,25-Sep-20
3,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,1500,900,24-Sep-20
4,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,200,500,350,23-Sep-20
5,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,200,1000,600,21-Sep-20
6,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,600,450,18-Sep-20
7,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,200,600,400,17-Sep-20
8,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,200,600,400,16-Sep-20
9,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,1000,650,15-Sep-20
10,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,250,1000,625,14-Sep-20
11,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,200,600,400,12-Sep-20
12,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,400,1000,700,11-Sep-20
13,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,800,550,10-Sep-20
14,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,250,1350,800,9-Sep-20
15,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,1700,1000,7-Sep-20
16,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,400,2000,1200,4-Sep-20
17,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,550,2000,1275,3-Sep-20
18,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,500,2000,1250,2-Sep-20
19,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,400,800,600,9-Aug-20
20,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,900,600,7-Aug-20
21,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,1000,650,6-Aug-20
22,Osmanabad,Osmanabad,Coriander(Leaves),Other,FAQ,300,1000,650,5-Aug-20
