"Min,Max,Modal Price from Maharashtra,Pune[Coriander(Leaves)],Pune(Pimpri) from 01-Jan-2010To24-Oct-2020 (Total-2009) (Total-2009)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,10,10,15-Oct-20
2,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,14-Oct-20
3,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,13-Oct-20
4,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,14,16,15,9-Oct-20
5,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,15,13,8-Oct-20
6,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,17,19,18,7-Oct-20
7,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,17,20,19,6-Oct-20
8,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,16,19,18,5-Oct-20
9,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,4-Oct-20
10,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,11,13,12,3-Oct-20
11,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,11,15,13,2-Oct-20
12,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,13,15,14,1-Oct-20
13,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,12,14,13,30-Sep-20
14,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,14,16,15,29-Sep-20
15,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,12,20,16,27-Sep-20
16,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,12,14,13,26-Sep-20
17,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,11,14,13,25-Sep-20
18,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,12,14,13,24-Sep-20
19,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,23-Sep-20
20,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,22-Sep-20
21,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,21-Sep-20
22,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,20-Sep-20
23,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,14,12,19-Sep-20
24,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,10,10,17-Sep-20
25,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,12,11,16-Sep-20
26,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,12,11,15-Sep-20
27,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,14-Sep-20
28,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,12,11,13-Sep-20
29,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,12,10,12-Sep-20
30,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,12,10,11-Sep-20
31,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,11,12,12,10-Sep-20
32,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,12,11,9-Sep-20
33,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,11,10,8-Sep-20
34,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,12,11,7-Sep-20
35,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,13,15,14,6-Sep-20
36,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,13,15,14,5-Sep-20
37,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,12,20,16,4-Sep-20
38,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,18,20,19,3-Sep-20
39,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,16,20,18,2-Sep-20
40,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,18,20,19,1-Sep-20
41,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,31-Aug-20
42,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,11,10,30-Aug-20
43,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,29-Aug-20
44,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,10,9,4-Jul-20
45,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,11,10,3-Jul-20
46,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,11,10,2-Jul-20
47,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,10,9,1-Jul-20
48,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,10,10,30-Jun-20
49,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,12,10,29-Jun-20
50,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,28-Jun-20
51,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,9,13,11,27-Jun-20
52,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,11,11,26-Jun-20
53,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,11,10,25-Jun-20
54,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,24-Jun-20
55,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,11,10,23-Jun-20
56,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,12,10,22-Jun-20
57,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,10,9,21-Jun-20
58,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,12,10,20-Jun-20
59,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,8,11,10,19-Jun-20
60,Pune,Pune(Pimpri),Coriander(Leaves),Other,FAQ,10,12,11,18-Jun-20
