"Min,Max,Modal Price from Maharashtra,Aurangabad[Jowar(Sorghum)],Lasur Station from 01-Jan-2010To24-Oct-2020 (Total-1698) (Total-1698)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1052,3700,3000,14-Oct-20
2,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,3501,2400,13-Oct-20
3,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1001,4000,2900,12-Oct-20
4,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3600,3000,10-Oct-20
5,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1001,3801,2800,9-Oct-20
6,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3875,2900,8-Oct-20
7,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1275,3300,2400,7-Oct-20
8,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1100,3265,2300,6-Oct-20
9,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1100,3500,2600,5-Oct-20
10,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1100,3630,2700,3-Oct-20
11,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1100,3800,3000,2-Oct-20
12,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3881,2900,1-Oct-20
13,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3841,3000,30-Sep-20
14,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3300,2500,29-Sep-20
15,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3591,2500,28-Sep-20
16,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3373,2800,26-Sep-20
17,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1200,3971,3000,25-Sep-20
18,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3800,3650,24-Sep-20
19,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3701,2200,23-Sep-20
20,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3375,3200,22-Sep-20
21,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,3600,2800,21-Sep-20
22,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3326,2300,19-Sep-20
23,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,3275,2700,18-Sep-20
24,Aurangabad,Lasur Station,Jowar(Sorghum),Other,FAQ,1430,3310,3000,17-Sep-20
