"Min,Max,Modal Price from Maharashtra,Aurangabad[Jowar(Sorghum)],Aurangabad from 01-Jan-2010To24-Oct-2020 (Total-1881) (Total-1881)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1400,1850,1625,14-Oct-20
2,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1600,2150,1875,13-Oct-20
3,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,2100,2400,2250,12-Oct-20
4,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,2975,2129,10-Oct-20
5,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,2100,1800,9-Oct-20
6,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1200,1800,1500,8-Oct-20
7,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,2000,2100,2050,7-Oct-20
8,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1925,2400,2162,6-Oct-20
9,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,2251,1775,5-Oct-20
10,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1400,2700,2050,3-Oct-20
11,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1350,1800,1575,2-Oct-20
12,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1200,2076,1638,1-Oct-20
13,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,1700,1500,30-Sep-20
14,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1600,1650,1625,29-Sep-20
15,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1800,1900,1850,28-Sep-20
16,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1800,1650,26-Sep-20
17,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1550,2100,1825,25-Sep-20
18,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1400,2300,1850,24-Sep-20
19,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,2000,1750,23-Sep-20
20,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,2300,1800,22-Sep-20
21,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1800,1650,21-Sep-20
22,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1800,2500,2150,19-Sep-20
23,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,950,2500,1725,18-Sep-20
24,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,1900,1600,17-Sep-20
25,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,2700,2000,16-Sep-20
26,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,3000,2250,15-Sep-20
27,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1900,1650,14-Sep-20
28,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1400,1900,1650,12-Sep-20
29,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,1900,1600,11-Sep-20
30,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1000,1900,1450,9-Sep-20
31,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1600,1850,1725,8-Sep-20
32,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,1900,1600,7-Sep-20
33,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1625,1562,5-Sep-20
34,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,2700,2000,4-Sep-20
35,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1600,1800,1700,3-Sep-20
36,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1600,1700,1650,2-Sep-20
37,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1850,1675,31-Aug-20
38,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1550,1800,1675,29-Aug-20
39,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1550,2975,2262,28-Aug-20
40,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1600,1550,27-Aug-20
41,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1700,1800,1750,24-Aug-20
42,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1300,1800,1550,21-Aug-20
43,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1500,1800,1650,20-Aug-20
44,Aurangabad,Aurangabad,Jowar(Sorghum),Other,FAQ,1550,1700,1625,17-Aug-20
