"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Jalgaon(Masawat) from 01-Jan-2010To24-Oct-2020 (Total-831) (Total-831)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1125,1125,1125,14-Oct-20
2,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,975,975,975,13-Oct-20
3,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,950,1100,995,12-Oct-20
4,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,950,1100,1000,10-Oct-20
5,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,950,1100,1000,9-Oct-20
6,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,950,1050,1000,8-Oct-20
7,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,900,1000,950,7-Oct-20
8,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,850,850,850,6-Oct-20
9,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,850,950,900,3-Oct-20
10,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,850,850,850,1-Oct-20
11,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,900,900,900,30-Sep-20
12,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1750,1750,1750,30-Jul-20
13,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2200,2200,2200,21-Jul-20
14,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2500,3075,3000,13-Jun-20
15,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2611,2611,2611,10-Jun-20
16,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1834,1834,1834,29-May-20
17,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1835,1875,1875,28-May-20
18,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2400,2400,2400,11-May-20
19,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2481,2481,2481,9-May-20
20,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1525,1561,1541,8-May-20
21,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1650,1750,1700,30-Apr-20
22,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2793,2793,2793,18-Apr-20
23,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1711,1866,1800,16-Apr-20
24,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2096,2096,2096,7-Apr-20
25,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2027,2027,2027,6-Apr-20
26,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1800,2100,1900,4-Apr-20
27,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1700,1700,1700,1-Apr-20
28,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2750,2750,2750,20-Mar-20
29,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2770,2770,2770,19-Mar-20
30,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,2650,2650,2650,3-Mar-20
31,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1700,1700,1700,31-Jan-20
32,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1606,1791,1772,17-Jan-20
33,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1783,1783,1783,14-Jan-20
34,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1450,1450,1450,8-Jan-20
35,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1860,1860,1860,3-Jan-20
36,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1850,1850,1850,2-Jan-20
37,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1616,1920,1781,24-Dec-19
38,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1489,1719,1646,20-Dec-19
39,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1891,1891,1891,18-Dec-19
40,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1450,1900,1550,10-Dec-19
41,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1458,1458,1458,9-Dec-19
42,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1651,1651,1651,7-Dec-19
43,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1372,1419,1400,6-Dec-19
44,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1400,1700,1500,5-Dec-19
45,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1806,1911,1860,4-Dec-19
46,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1291,2050,1900,3-Dec-19
47,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1435,2050,1850,2-Dec-19
48,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1666,1920,1800,30-Nov-19
49,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1366,1936,1898,29-Nov-19
50,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1800,1800,1800,28-Nov-19
51,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1340,1740,1600,27-Nov-19
52,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1331,2004,1927,26-Nov-19
53,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1185,2061,1817,25-Nov-19
54,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1200,2049,1800,23-Nov-19
55,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1500,2100,1950,22-Nov-19
56,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1165,1940,1821,21-Nov-19
57,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,975,2075,1800,20-Nov-19
58,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1125,2081,1916,19-Nov-19
59,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1950,1950,1950,18-Nov-19
60,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1685,2035,1950,16-Nov-19
61,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1950,1950,1950,15-Nov-19
62,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1944,2075,2000,14-Nov-19
63,Jalgaon,Jalgaon(Masawat),Jowar(Sorghum),Other,FAQ,1150,2075,1990,13-Nov-19
