"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Mehekar from 01-Jan-2010To24-Oct-2020 (Total-855) (Total-855)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1500,1900,1700,3-Mar-20
2,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1390,2000,1500,10-Feb-20
3,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1440,2000,1860,5-Feb-20
4,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1500,2100,1800,3-Feb-20
5,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1560,2110,1850,31-Jan-20
6,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1800,2100,1900,27-Jan-20
7,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1470,2150,1800,24-Jan-20
8,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1500,2100,1700,23-Jan-20
9,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,2100,1800,22-Jan-20
10,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,2000,1770,20-Jan-20
11,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1450,2100,1700,18-Jan-20
12,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,2000,1800,17-Jan-20
13,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1380,2100,1700,13-Jan-20
14,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1600,2000,1800,9-Jan-20
15,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,2000,1700,4-Jan-20
16,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1800,1400,3-Jan-20
17,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1500,1450,31-Dec-19
18,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1450,2050,1900,24-Dec-19
19,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1100,1250,1200,16-Dec-19
20,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1500,1400,6-Aug-19
21,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1400,3-Aug-19
22,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1560,1500,23-Jul-19
23,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1560,1500,10-May-19
24,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1800,1600,9-May-19
25,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1450,1500,1475,8-May-19
26,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1400,1350,26-Apr-19
27,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1380,1300,25-Apr-19
28,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1450,1400,24-Apr-19
29,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1550,1500,28-Mar-19
30,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1500,1450,27-Mar-19
31,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1350,22-Mar-19
32,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1400,1550,1450,20-Mar-19
33,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1350,1450,1400,18-Mar-19
34,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1350,1450,1400,16-Mar-19
35,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1380,15-Mar-19
36,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1330,1300,14-Mar-19
37,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1400,1350,13-Mar-19
38,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,11-Mar-19
39,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1400,1300,27-Feb-19
40,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1450,1400,26-Feb-19
41,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1425,1300,25-Feb-19
42,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1350,22-Feb-19
43,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1258,1420,1360,21-Feb-19
44,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1400,1350,20-Feb-19
45,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1460,1340,15-Feb-19
46,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1400,14-Feb-19
47,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,13-Feb-19
48,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1400,1300,8-Feb-19
49,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1500,1700,1600,5-Feb-19
50,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1300,4-Feb-19
51,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,15-Nov-18
52,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,23-Aug-18
53,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1450,1350,20-Aug-18
54,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1260,1350,1300,18-Aug-18
55,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1350,14-Aug-18
56,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1350,1300,13-Aug-18
57,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1350,1300,10-Aug-18
58,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1400,1350,7-Aug-18
59,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1400,1300,31-Jul-18
60,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1450,1300,30-Jul-18
61,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1400,1350,27-Jul-18
62,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1300,1450,1400,26-Jul-18
63,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1400,1300,25-Jul-18
64,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1350,1300,21-Jul-18
65,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1350,1300,20-Jul-18
66,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1250,1350,1300,19-Jul-18
67,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1320,1400,1350,18-Jul-18
68,Buldhana,Mehekar,Jowar(Sorghum),Other,FAQ,1200,1350,1300,17-Jul-18
