"Min,Max,Modal Price from Maharashtra,Sangli[Jowar(Sorghum)],Aatpadi from 01-Jan-2010To24-Oct-2020 (Total-227) (Total-227)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1750,2000,1875,5-May-18
2,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1600,1800,1700,17-Feb-18
3,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1800,1750,20-Jan-18
4,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1800,1750,13-Jan-18
5,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1800,1750,6-Jan-18
6,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1800,1750,5-Jan-18
7,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,30-Dec-17
8,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,23-Dec-17
9,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,9-Dec-17
10,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2100,2000,2-Dec-17
11,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2100,1950,25-Nov-17
12,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2100,1950,18-Nov-17
13,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2100,1900,11-Nov-17
14,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1900,1800,28-Oct-17
15,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,7-Oct-17
16,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2100,1900,30-Sep-17
17,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2100,1950,23-Sep-17
18,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,9-Sep-17
19,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2100,1900,2-Sep-17
20,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,26-Aug-17
21,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2100,1900,19-Aug-17
22,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,12-Aug-17
23,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,5-Aug-17
24,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,29-Jul-17
25,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2000,1900,22-Jul-17
26,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1750,2050,1900,15-Jul-17
27,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1900,1800,1-Jul-17
28,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,24-Jun-17
29,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2000,1850,10-Jun-17
30,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1900,1800,27-May-17
31,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,1900,1800,20-May-17
32,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,13-May-17
33,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,6-May-17
34,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,29-Apr-17
35,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,15-Apr-17
36,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1700,2100,1900,8-Apr-17
37,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2100,2000,25-Mar-17
38,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,18-Mar-17
39,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,11-Mar-17
40,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,4-Mar-17
41,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2200,2000,11-Feb-17
42,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1900,2300,2100,4-Feb-17
43,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2400,2100,28-Jan-17
44,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,7-Jan-17
45,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,31-Dec-16
46,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,1800,2500,2150,17-Dec-16
47,Sangli,Aatpadi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,26-Nov-16
