"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Shegaon from 01-Jan-2010To24-Oct-2020 (Total-1575) (Total-1575)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,1700,1000,12-Oct-20
2,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,1735,800,10-Oct-20
3,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,1530,950,9-Oct-20
4,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,850,800,8-Oct-20
5,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,1350,850,7-Oct-20
6,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,1275,850,6-Oct-20
7,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,1011,850,5-Oct-20
8,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,910,800,1-Oct-20
9,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,825,800,30-Sep-20
10,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,29-Sep-20
11,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,825,800,28-Sep-20
12,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,26-Sep-20
13,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,25-Sep-20
14,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,850,800,24-Sep-20
15,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,23-Sep-20
16,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,900,800,22-Sep-20
17,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,825,900,850,21-Sep-20
18,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,865,850,19-Sep-20
19,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,950,850,18-Sep-20
20,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,850,750,16-Sep-20
21,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,850,825,15-Sep-20
22,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,800,750,12-Sep-20
23,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,900,850,11-Sep-20
24,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,925,850,10-Sep-20
25,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,9-Sep-20
26,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,8-Sep-20
27,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,900,850,7-Sep-20
28,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,865,890,890,5-Sep-20
29,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,900,850,4-Sep-20
30,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,3-Sep-20
31,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,880,850,27-Aug-20
32,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,700,800,750,25-Aug-20
33,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,880,900,900,24-Aug-20
34,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,870,870,870,20-Aug-20
35,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,750,900,900,19-Aug-20
36,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,850,850,17-Aug-20
37,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,825,950,850,13-Aug-20
38,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,825,900,855,11-Aug-20
39,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,10-Aug-20
40,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,900,875,7-Aug-20
41,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,5-Aug-20
42,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,4-Aug-20
43,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,875,850,31-Jul-20
44,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,30-Jul-20
45,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,950,900,29-Jul-20
46,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,900,875,28-Jul-20
47,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,27-Jul-20
48,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,875,900,900,24-Jul-20
49,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,23-Jul-20
50,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,950,950,950,22-Jul-20
51,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,21-Jul-20
52,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,20-Jul-20
53,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,850,850,18-Jul-20
54,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,900,850,17-Jul-20
55,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,875,850,16-Jul-20
56,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,900,900,14-Jul-20
57,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,875,875,875,13-Jul-20
58,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,875,875,875,10-Jul-20
59,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,850,850,9-Jul-20
60,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,950,900,8-Jul-20
61,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,925,925,925,7-Jul-20
62,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,900,1050,950,6-Jul-20
63,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,725,900,850,4-Jul-20
64,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,800,950,850,3-Jul-20
65,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,855,855,855,2-Jul-20
66,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,850,1025,950,30-Jun-20
67,Buldhana,Shegaon,Jowar(Sorghum),Other,FAQ,1050,1050,1050,29-Jun-20
