"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Sangrampur from 01-Jan-2010To24-Oct-2020 (Total-16) (Total-16)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,1000,1450,1350,11-Jul-20
2,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,1100,1250,1175,7-Jan-17
3,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,900,1100,1050,17-May-12
4,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,1000,1125,1100,26-Apr-12
5,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,900,1100,1050,21-Mar-11
6,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,800,1100,1050,10-Feb-11
7,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,1080,1000,27-Jan-11
8,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,1001,950,20-Jan-11
9,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,950,900,15-Jan-11
10,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,961,930,13-Jan-11
11,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,1000,950,10-Jan-11
12,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,951,900,8-Jan-11
13,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,961,925,6-Jan-11
14,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,750,900,850,3-Jan-11
15,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,700,940,920,1-Jan-11
16,Buldhana,Sangrampur,Jowar(Sorghum),Other,FAQ,762,791,780,9-Feb-10
