"Min,Max,Modal Price from Maharashtra,Latur[Jowar(Sorghum)],Ausa from 01-Jan-2010To24-Oct-2020 (Total-2261) (Total-2261)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1200,2801,1932,23-Aug-20
2,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1200,2051,1751,20-Aug-20
3,Latur,Ausa,Jowar(Sorghum),Other,FAQ,900,900,900,20-Aug-20
4,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1300,2200,1650,19-Aug-20
5,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1300,2902,2050,16-Aug-20
6,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2701,2068,14-Aug-20
7,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2901,2118,10-Aug-20
8,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1401,3000,2044,13-Jul-20
9,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3001,2210,12-Jul-20
10,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2151,1828,3-Jul-20
11,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1400,2801,1898,2-Jul-20
12,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1300,2601,1988,30-Jun-20
13,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1200,2550,1894,29-Jun-20
14,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1501,2601,2140,28-Jun-20
15,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1800,3122,2215,16-Jun-20
16,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2901,2197,12-Jun-20
17,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3202,2245,1-Jun-20
18,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1301,3201,2226,21-May-20
19,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3200,2123,18-May-20
20,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3171,2149,17-May-20
21,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1100,3302,2049,14-May-20
22,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1651,3201,2264,13-May-20
23,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3311,2330,10-May-20
24,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1651,3202,2357,8-May-20
25,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,3301,2577,7-May-20
26,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1600,3351,2340,3-May-20
27,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1100,2851,2040,19-Mar-20
28,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2252,1887,16-Mar-20
29,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1500,2601,1984,2-Mar-20
30,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1301,3201,1945,1-Mar-20
31,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1150,1250,1200,28-Feb-20
32,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1400,2651,1950,24-Feb-20
33,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3683,18-Feb-20
34,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1301,3601,3001,16-Feb-20
35,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1250,1270,1257,16-Feb-20
36,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1225,3551,2968,12-Feb-20
37,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1250,1301,1275,12-Feb-20
38,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2500,3600,3275,11-Feb-20
39,Latur,Ausa,Jowar(Sorghum),Other,FAQ,1300,1300,1300,11-Feb-20
40,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3000,3951,3558,30-Jan-20
41,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1301,1301,1301,30-Jan-20
42,Latur,Ausa,Jowar(Sorghum),Other,FAQ,1901,1901,1901,30-Jan-20
43,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3051,3301,3176,29-Jan-20
44,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3000,3611,3222,28-Jan-20
45,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2700,3902,3492,27-Jan-20
46,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1350,1310,27-Jan-20
47,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1401,1355,19-Jan-20
48,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3400,3501,3450,14-Jan-20
49,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,1400,1375,14-Jan-20
50,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1500,1451,13-Jan-20
51,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2651,3712,3366,9-Jan-20
52,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3376,3500,3450,7-Jan-20
53,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2901,3101,3001,6-Jan-20
54,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1400,1451,1410,5-Jan-20
55,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3201,3535,3427,3-Jan-20
56,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1375,1431,1395,27-Dec-19
57,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2500,3501,3166,24-Dec-19
58,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2800,3402,3267,23-Dec-19
59,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1421,1365,23-Dec-19
60,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1300,3501,3115,22-Dec-19
61,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1375,1314,22-Dec-19
62,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1551,3101,2551,20-Dec-19
63,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1375,1341,20-Dec-19
64,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2851,3400,3230,19-Dec-19
65,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,1600,3376,2661,18-Dec-19
66,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1351,1352,1351,18-Dec-19
67,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1321,1307,17-Dec-19
68,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2601,3601,3255,15-Dec-19
69,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2101,3450,3113,13-Dec-19
70,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2200,3451,3077,12-Dec-19
71,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1251,1361,1318,12-Dec-19
72,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1311,1320,1318,11-Dec-19
73,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,2700,3401,3133,10-Dec-19
74,Latur,Ausa,Jowar(Sorghum),Jowar (Yellow),FAQ,1250,1351,1315,9-Dec-19
75,Latur,Ausa,Jowar(Sorghum),Jowar ( White),FAQ,3001,3501,3185,8-Dec-19
