"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Bhusaval from 01-Jan-2010To24-Oct-2020 (Total-947) (Total-947)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,975,1100,1050,14-Oct-20
2,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1000,1100,1050,8-Oct-20
3,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1300,1300,1300,10-Sep-20
4,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1300,1300,1300,9-Sep-20
5,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1825,2400,2000,29-Aug-20
6,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1700,1700,1700,30-Jun-20
7,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1350,1350,1350,19-Mar-20
8,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1100,2000,1400,3-Mar-20
9,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1200,1400,1300,27-Feb-20
10,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1400,1600,1450,11-Feb-20
11,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,1450,1450,4-Feb-20
12,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1300,1850,1600,1-Feb-20
13,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1705,1745,1730,31-Jan-20
14,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1350,2000,1550,27-Jan-20
15,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1325,2000,1785,23-Jan-20
16,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1500,1900,1500,20-Jan-20
17,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1400,1900,1600,13-Jan-20
18,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,1700,1550,4-Jan-20
19,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1440,2110,1470,1-Jan-20
20,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,1450,1450,30-Dec-19
21,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,2010,1750,28-Dec-19
22,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,2050,1460,24-Dec-19
23,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1450,2200,1600,23-Dec-19
24,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1525,1525,1525,14-Dec-19
25,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1400,2050,1950,11-Dec-19
26,Jalgaon,Bhusaval,Jowar(Sorghum),Other,FAQ,1445,2200,1850,9-Dec-19
