"Min,Max,Modal Price from Maharashtra,Nashik[Jowar(Sorghum)],Nandgaon from 01-Jan-2010To24-Oct-2020 (Total-133) (Total-133)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,701,1751,1500,8-Oct-20
2,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,950,1700,1500,6-Oct-20
3,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1250,1699,1521,20-Aug-20
4,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1200,2776,2651,21-Jul-20
5,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1951,2051,1951,7-Jul-20
6,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1200,2700,1400,29-Jun-20
7,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1100,1100,1100,18-Mar-20
8,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,901,2250,1750,14-Mar-20
9,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2590,2590,2590,13-Mar-20
10,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2550,2550,2550,12-Mar-20
11,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2222,2222,2222,29-Feb-20
12,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2600,2600,2600,25-Feb-20
13,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1300,1601,1601,31-Dec-19
14,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,3901,3901,3901,30-Dec-19
15,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,18-Dec-19
16,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,25-Nov-19
17,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2775,3301,3301,17-Oct-19
18,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1901,1901,1901,16-Oct-19
19,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1731,3091,3050,14-Oct-19
20,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1700,3150,3150,7-Oct-19
21,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1950,1950,1950,13-Sep-19
22,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,3131,3155,3150,16-Jul-19
23,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,3260,3260,3260,1-Jul-19
24,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1352,3061,3050,28-Jun-19
25,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2899,2899,2899,25-May-19
26,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1994,2000,1994,22-May-19
27,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2430,2430,2430,3-May-19
28,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2354,2354,2354,23-Apr-19
29,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2050,2324,2324,15-Apr-19
30,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2255,2255,2255,16-Mar-19
31,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2701,2701,2701,5-Mar-19
32,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2681,2681,2681,1-Mar-19
33,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1701,2576,2550,5-Feb-19
34,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2599,2614,2614,2-Feb-19
35,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2599,2705,2705,1-Feb-19
36,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1700,1700,1700,31-Jan-19
37,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,2731,2732,2732,29-Jan-19
38,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1750,1875,1875,10-Jul-18
39,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1750,1875,1875,9-Jul-18
40,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1280,1280,1280,7-Jul-17
41,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1735,1840,1735,20-Sep-16
42,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1834,1834,1834,2-Mar-16
43,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1780,1780,1780,18-Nov-15
44,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,3800,3800,3800,6-Oct-15
45,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1551,1600,1551,30-Sep-15
46,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1586,1586,1586,29-Sep-15
47,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1670,1850,1670,8-Jul-14
48,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1060,1199,1150,23-Jul-13
49,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1100,1400,1201,5-Jul-13
50,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1371,1371,1371,2-Jul-13
51,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1301,1621,1415,17-May-13
52,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1111,1382,1311,8-May-13
53,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1577,1622,1600,4-Mar-13
54,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1081,1081,1081,26-Feb-13
55,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1125,1601,1500,25-Feb-13
56,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1100,1160,1135,15-Feb-13
57,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1181,1199,1199,5-Feb-13
58,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1185,1185,1185,31-Jan-13
59,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1030,1390,1311,30-Jan-13
60,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1081,1421,1100,28-Jan-13
61,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1151,1299,1175,17-Jan-13
62,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1151,1299,1175,16-Jan-13
63,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1116,1155,1155,9-Jan-13
64,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1060,1101,1101,2-Jan-13
65,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1058,1140,1082,31-Dec-12
66,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1091,1091,1091,28-Dec-12
67,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,999,1399,1399,22-Dec-12
68,Nashik,Nandgaon,Jowar(Sorghum),Other,FAQ,1112,1199,1199,20-Dec-12
