"Min,Max,Modal Price from Maharashtra,Pune[Jowar(Sorghum)],Dound from 01-Jan-2010To24-Oct-2020 (Total-1049) (Total-1049)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,8-Oct-20
2,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,4-Oct-20
3,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,1-Oct-20
4,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1600,2500,2500,27-Sep-20
5,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1800,3000,2000,24-Sep-20
6,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,20-Sep-20
7,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1400,1600,1600,17-Sep-20
8,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1551,3501,2500,13-Sep-20
9,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1055,1055,1055,3-Sep-20
10,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,23-Aug-20
11,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,20-Aug-20
12,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2025,2025,2025,16-Aug-20
13,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1425,2500,2250,13-Aug-20
14,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1651,1651,1651,6-Aug-20
15,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,2-Aug-20
16,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2200,3000,3000,19-Jul-20
17,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1900,1900,1900,16-Jul-20
18,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2200,2700,2700,12-Jul-20
19,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,9-Jul-20
20,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2151,2551,2551,2-Jul-20
21,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1700,2151,2151,28-Jun-20
22,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2751,2751,2751,21-Jun-20
23,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2900,3200,3200,18-Jun-20
24,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,31-May-20
25,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,28-May-20
26,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3300,4300,4000,26-Apr-20
27,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3100,3100,15-Mar-20
28,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2200,3165,2700,12-Mar-20
29,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3300,3300,3300,8-Mar-20
30,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,3000,2700,5-Mar-20
31,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1900,3000,2500,1-Mar-20
32,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3301,3301,3301,27-Feb-20
33,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,20-Feb-20
34,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2150,4000,2700,16-Feb-20
35,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,13-Feb-20
36,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,9-Feb-20
37,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3500,3500,3500,6-Feb-20
38,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,2-Feb-20
39,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,30-Jan-20
40,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3651,3651,3651,23-Jan-20
41,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3200,3500,3500,19-Jan-20
42,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2800,3900,3500,16-Jan-20
43,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,12-Jan-20
44,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2852,2852,9-Jan-20
45,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3950,3950,3950,5-Jan-20
46,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3750,3501,2-Jan-20
47,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3601,3400,29-Dec-19
48,Pune,Dound,Jowar(Sorghum),Jowar (Yellow),FAQ,3000,3351,3351,26-Dec-19
49,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3200,3500,3500,22-Dec-19
50,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3100,3800,3700,19-Dec-19
51,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3100,4100,3150,15-Dec-19
52,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3100,3100,3100,12-Dec-19
53,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3100,3600,3301,8-Dec-19
54,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3100,3100,5-Dec-19
55,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,250,3301,3000,1-Dec-19
56,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3100,2800,28-Nov-19
57,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2700,3400,3100,21-Nov-19
58,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2700,4301,4000,17-Nov-19
59,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3051,3601,3601,14-Nov-19
60,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3700,3100,10-Nov-19
61,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2400,3501,3000,7-Nov-19
62,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3030,3030,3030,3-Nov-19
63,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2900,3400,3100,31-Oct-19
64,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,27-Oct-19
65,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,20-Oct-19
66,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2501,3400,3400,17-Oct-19
67,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2300,3400,2900,13-Oct-19
68,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3200,3200,3200,6-Oct-19
69,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3551,3000,29-Sep-19
70,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2575,3400,2575,22-Sep-19
71,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3800,3800,3800,19-Sep-19
72,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,12-Sep-19
73,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3700,3200,5-Sep-19
74,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3500,4000,4000,1-Sep-19
75,Pune,Dound,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,29-Aug-19
76,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,3000,3000,22-Aug-19
77,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2551,2551,2551,18-Aug-19
78,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,15-Aug-19
79,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2700,4000,3500,11-Aug-19
80,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2900,2900,2900,8-Aug-19
81,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,3000,2800,4-Aug-19
82,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,1814,1814,1814,28-Jul-19
83,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,21-Jul-19
84,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,3000,3500,3500,18-Jul-19
85,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2300,11-Jul-19
86,Pune,Dound,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2200,4-Jul-19
