"Min,Max,Modal Price from Maharashtra,Amarawati[Jowar(Sorghum)],Varud from 01-Jan-2010To24-Oct-2020 (Total-88) (Total-88)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,7-Jan-18
2,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,6-Jan-18
3,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,5-Jan-18
4,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,31-Dec-17
5,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,30-Dec-17
6,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,29-Dec-17
7,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,26-Dec-17
8,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,22-Dec-17
9,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,21-Dec-17
10,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,20-Dec-17
11,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,19-Dec-17
12,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1116,1700,1700,18-Dec-17
13,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,16-Dec-17
14,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,15-Dec-17
15,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1161,1161,1161,11-Dec-17
16,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,5-Dec-17
17,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,4-Dec-17
18,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,30-Nov-17
19,Amarawati,Varud,Jowar(Sorghum),Other,FAQ,1700,1700,1700,29-Nov-17
