"Min,Max,Modal Price from Maharashtra,Vashim[Jowar(Sorghum)],Mangrulpeer from 01-Jan-2010To24-Oct-2020 (Total-277) (Total-277)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1305,1305,1305,23-Sep-20
2,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1400,1530,1530,31-Aug-20
3,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1460,1460,1460,28-Aug-20
4,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1600,1700,1700,20-Aug-20
5,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1705,1705,1705,12-Aug-20
6,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1950,1950,1950,30-Jul-20
7,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1095,1095,1095,10-Jul-20
8,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1080,1080,1080,8-Jul-20
9,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1900,1900,1900,6-Jul-20
10,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1265,1265,1265,1-Jul-20
11,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1650,1915,1800,25-Jun-20
12,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1355,1355,1355,24-Jun-20
13,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1300,1300,1300,19-Jun-20
14,Vashim,Mangrulpeer,Jowar(Sorghum),Jowar ( White),FAQ,1605,1605,1605,11-Jun-20
15,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1890,1890,1890,10-Jun-20
16,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1665,1665,1665,5-Jun-20
17,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1580,1580,1580,4-Jun-20
18,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1350,1590,1590,2-Jun-20
19,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1900,1900,1900,1-Jun-20
20,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1800,1800,1800,28-May-20
21,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1100,2050,1850,27-May-20
22,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1295,1725,1600,26-May-20
23,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1300,1300,1300,12-Feb-20
24,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1350,1435,1435,15-Jan-20
25,Vashim,Mangrulpeer,Jowar(Sorghum),Other,FAQ,1415,1415,1415,8-Jan-20
