"Min,Max,Modal Price from Maharashtra,Yavatmal[Jowar(Sorghum)],Aarni from 01-Jan-2010To24-Oct-2020 (Total-149) (Total-149)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,1900,2176,2000,4-Jul-19
2,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,1000,1100,1050,27-Apr-12
3,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,950,1086,1018,22-Feb-12
4,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,950,1100,1025,11-Jan-12
5,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,940,1190,1065,4-Jan-12
6,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,1175,1230,1203,3-Jan-12
7,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,885,990,940,3-Jan-12
8,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,940,1175,1057,28-Dec-11
9,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,1165,1261,1215,27-Dec-11
10,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,951,951,951,27-Dec-11
11,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,1100,1200,1150,26-Dec-11
12,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,900,1265,1082,15-Dec-11
13,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,905,905,905,8-Oct-11
14,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,896,896,896,7-Oct-11
15,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,888,888,888,7-Oct-11
16,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,869,869,869,3-Oct-11
17,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,890,890,890,26-Sep-11
18,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,904,1100,1000,23-Sep-11
19,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,910,980,945,22-Sep-11
20,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,911,911,911,21-Sep-11
21,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,960,960,960,16-Sep-11
22,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,871,871,871,14-Sep-11
23,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,1000,1350,1175,8-Sep-11
24,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,871,871,871,7-Sep-11
25,Yavatmal,Aarni,Jowar(Sorghum),Jowar ( White),FAQ,961,1260,1111,6-Sep-11
26,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,865,865,865,30-Jul-11
27,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,820,820,820,23-Jul-11
28,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,820,820,820,12-Jul-11
29,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,851,851,851,17-Jun-11
30,Yavatmal,Aarni,Jowar(Sorghum),Other,FAQ,841,841,841,10-Jun-11
