"Min,Max,Modal Price from Maharashtra,Yavatmal[Jowar(Sorghum)],Vani from 01-Jan-2010To24-Oct-2020 (Total-19) (Total-19)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1315,1315,1315,13-Oct-20
2,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1775,1775,1775,6-Oct-20
3,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1700,1700,1700,20-Jul-20
4,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1465,1685,1597,17-Jan-20
5,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1940,1995,1950,20-Sep-19
6,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,2140,2140,2140,20-Aug-19
7,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1865,1900,1880,18-Jul-19
8,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1660,1660,1660,17-Jun-19
9,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1670,1670,1670,14-Jun-19
10,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1745,1750,1747,10-Jun-19
11,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1695,1695,1695,30-May-19
12,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1350,1350,1350,28-May-19
13,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1625,1725,1700,22-May-19
14,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1830,1830,1830,21-May-19
15,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,2090,2090,2090,20-May-19
16,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1775,1775,1775,13-May-19
17,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1850,1850,1850,9-May-19
18,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,1980,1980,1980,3-May-19
19,Yavatmal,Vani,Jowar(Sorghum),Other,FAQ,650,650,650,7-Jun-10
