"Min,Max,Modal Price from Maharashtra,Akola[Jowar(Sorghum)],Balapur from 01-Jan-2010To24-Oct-2020 (Total-248) (Total-248)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1100,1100,1100,11-Oct-20
2,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1200,1100,4-Oct-20
3,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1200,1000,27-Sep-20
4,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,2400,1000,13-Sep-20
5,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1000,1000,6-Sep-20
6,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1000,1000,30-Aug-20
7,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1000,1000,23-Aug-20
8,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1800,1000,16-Aug-20
9,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1000,1000,9-Aug-20
10,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1400,1100,26-Jul-20
11,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1400,1400,12-Jul-20
12,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1400,1200,5-Jul-20
13,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2000,1900,28-Jun-20
14,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,1900,1800,21-Jun-20
15,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2200,2000,7-Jun-20
16,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1200,1200,31-May-20
17,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2000,2000,2000,24-May-20
18,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1900,17-May-20
19,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,2000,10-May-20
20,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2100,2100,2100,19-Apr-20
21,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1150,2600,2600,8-Mar-20
22,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,2600,2600,1-Mar-20
23,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,2800,2650,23-Feb-20
24,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,2800,2000,16-Feb-20
25,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2700,1450,9-Feb-20
26,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2400,1420,2-Feb-20
27,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2600,1400,26-Jan-20
28,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1420,2800,1420,19-Jan-20
29,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2800,2800,12-Jan-20
30,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2800,1400,5-Jan-20
31,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2800,1450,29-Dec-19
32,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2500,1400,22-Dec-19
33,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1350,2800,1400,15-Dec-19
34,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,2400,1400,8-Dec-19
35,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1800,1600,1-Dec-19
36,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,2400,1200,24-Nov-19
37,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1150,1500,1250,17-Nov-19
38,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1400,1400,10-Nov-19
39,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1500,1900,1800,3-Nov-19
40,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1400,1400,27-Oct-19
41,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1600,1400,20-Oct-19
42,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2100,1600,13-Oct-19
43,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,6-Oct-19
44,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2200,2200,2200,29-Sep-19
45,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2200,2200,2200,22-Sep-19
46,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2000,2350,2350,15-Sep-19
47,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,8-Sep-19
48,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1900,1-Sep-19
49,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2400,2260,25-Aug-19
50,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1900,2275,2275,18-Aug-19
51,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2200,2200,2200,11-Aug-19
52,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1900,4-Aug-19
53,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,28-Jul-19
54,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2300,2300,2300,21-Jul-19
55,Akola,Balapur,Jowar(Sorghum),Other,FAQ,2000,2000,2000,14-Jul-19
56,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,2000,1900,7-Jul-19
57,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2000,1400,30-Jun-19
58,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1800,1400,23-Jun-19
59,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1900,1800,16-Jun-19
60,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1900,1900,9-Jun-19
61,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1750,2000,1820,2-Jun-19
62,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1900,1800,26-May-19
63,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,5-May-19
64,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,2000,28-Apr-19
65,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1800,1400,21-Apr-19
66,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1900,1800,14-Apr-19
67,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1700,2000,1800,7-Apr-19
68,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1450,2000,1800,31-Mar-19
69,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1600,2200,2000,24-Mar-19
70,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1850,1850,17-Mar-19
71,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1850,10-Mar-19
72,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1860,2000,1900,3-Mar-19
73,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1900,2000,1900,24-Feb-19
74,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2000,2000,17-Feb-19
75,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2200,1900,10-Feb-19
76,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2400,1900,3-Feb-19
77,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1900,27-Jan-19
78,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1900,2000,1900,20-Jan-19
79,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2000,1900,13-Jan-19
80,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1850,2200,2050,6-Jan-19
81,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1600,2000,1900,30-Dec-18
82,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1800,23-Dec-18
83,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,2000,1900,16-Dec-18
84,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1500,2000,1900,9-Dec-18
85,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1900,1800,2-Dec-18
86,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,2000,1800,25-Nov-18
87,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1150,1900,1800,18-Nov-18
88,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1700,2000,1800,11-Nov-18
89,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,1800,1500,4-Nov-18
90,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1600,1500,28-Oct-18
91,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1400,1100,21-Oct-18
92,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1400,1400,14-Oct-18
93,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1300,1600,1400,7-Oct-18
94,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1400,1600,1500,30-Sep-18
95,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1800,1500,23-Sep-18
96,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1600,1450,16-Sep-18
97,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1600,1500,9-Sep-18
98,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1600,1400,2-Sep-18
99,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1600,1400,26-Aug-18
100,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1100,1100,1100,19-Aug-18
101,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1800,1800,12-Aug-18
102,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1050,1800,1800,5-Aug-18
103,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,29-Jul-18
104,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1100,1900,1700,22-Jul-18
105,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1100,1600,1450,15-Jul-18
106,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1000,1500,1350,8-Jul-18
107,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1100,1400,1300,1-Jul-18
108,Akola,Balapur,Jowar(Sorghum),Other,FAQ,1200,1600,1400,24-Jun-18
