"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Deoulgaon Raja from 01-Jan-2010To24-Oct-2020 (Total-2106) (Total-2106)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,960,1400,1300,15-Oct-20
2,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1500,1450,14-Oct-20
3,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1400,1300,13-Oct-20
4,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1500,1300,12-Oct-20
5,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1526,1400,10-Oct-20
6,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1350,1501,1400,8-Oct-20
7,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1601,1500,7-Oct-20
8,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1580,1645,1600,6-Oct-20
9,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1400,1701,1475,5-Oct-20
10,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1551,1500,3-Oct-20
11,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1700,1600,1-Oct-20
12,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1500,1300,30-Sep-20
13,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1350,1740,1600,29-Sep-20
14,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1500,1900,1600,28-Sep-20
15,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1250,1500,1400,26-Sep-20
16,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1652,1650,25-Sep-20
17,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1350,1700,1601,24-Sep-20
18,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1375,1801,1500,23-Sep-20
19,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1526,1412,22-Sep-20
20,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1500,1391,21-Sep-20
21,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,900,1351,1200,19-Sep-20
22,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1701,1400,18-Sep-20
23,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1290,1400,1300,16-Sep-20
24,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1685,1501,15-Sep-20
25,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1600,1500,14-Sep-20
26,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1570,2000,1800,12-Sep-20
27,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1250,1500,1300,11-Sep-20
28,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1901,1275,10-Sep-20
29,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1400,1300,9-Sep-20
30,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1200,1400,1300,8-Sep-20
31,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1350,2200,1501,7-Sep-20
32,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1500,1350,2-Sep-20
33,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1351,1500,1400,31-Aug-20
34,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1401,1350,29-Aug-20
35,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1690,1311,28-Aug-20
36,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1500,1500,1500,27-Aug-20
37,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1350,1800,1450,24-Aug-20
38,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1100,1300,1200,20-Aug-20
39,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1600,1600,1600,17-Aug-20
40,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1550,1600,1550,14-Aug-20
41,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1600,1775,1625,13-Aug-20
42,Buldhana,Deoulgaon Raja,Jowar(Sorghum),Other,FAQ,1300,1500,1350,12-Aug-20
