"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Malkapur from 01-Jan-2010To24-Oct-2020 (Total-1139) (Total-1139)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1125,1125,1125,14-Oct-20
2,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1000,1200,1090,13-Oct-20
3,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,985,1500,1035,12-Oct-20
4,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,825,1085,1000,10-Oct-20
5,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1005,1135,1050,9-Oct-20
6,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1010,1071,1040,8-Oct-20
7,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,995,1035,1020,7-Oct-20
8,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1000,1650,1035,6-Oct-20
9,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,925,1200,1025,5-Oct-20
10,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1025,1075,1050,3-Oct-20
11,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1661,1040,1-Oct-20
12,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,970,1040,1010,30-Sep-20
13,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,800,1200,1045,29-Sep-20
14,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,740,1100,1000,28-Sep-20
15,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,800,1050,1035,26-Sep-20
16,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,600,1115,1040,25-Sep-20
17,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,960,1200,1025,24-Sep-20
18,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,800,925,900,23-Sep-20
19,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1200,1105,22-Sep-20
20,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1080,1000,21-Sep-20
21,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,700,1030,1000,14-Sep-20
22,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,890,1800,1045,12-Sep-20
23,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,895,1065,1020,11-Sep-20
24,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,950,1405,1025,10-Sep-20
25,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,800,1000,975,9-Sep-20
26,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1000,1200,1040,8-Sep-20
27,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1100,1040,7-Sep-20
28,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1030,1200,1050,5-Sep-20
29,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1025,1250,1040,4-Sep-20
30,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1000,1440,1100,3-Sep-20
31,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,940,1075,1010,2-Sep-20
32,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1200,1050,31-Aug-20
33,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1025,1500,1055,29-Aug-20
34,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,800,1760,1055,28-Aug-20
35,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1020,1070,1055,27-Aug-20
36,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,950,1885,1095,25-Aug-20
37,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,955,1500,1100,24-Aug-20
38,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,820,1325,1105,20-Aug-20
39,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,875,1115,1105,19-Aug-20
40,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1600,1130,17-Aug-20
41,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,925,1110,1090,14-Aug-20
42,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,905,1135,1100,13-Aug-20
43,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1820,1100,12-Aug-20
44,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1000,1500,1135,11-Aug-20
45,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,900,1405,1125,10-Aug-20
46,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,940,1125,1100,7-Aug-20
47,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,950,1120,1070,6-Aug-20
48,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,980,1890,1105,5-Aug-20
49,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,965,1800,1100,4-Aug-20
50,Buldhana,Malkapur,Jowar(Sorghum),Other,FAQ,1100,1100,1100,3-Aug-20
