"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Akkalkot from 01-Jan-2010To24-Oct-2020 (Total-58) (Total-58)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2200,3000,2500,18-Aug-20
2,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,7-Aug-20
3,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2600,3200,2900,6-Aug-20
4,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,29-Jul-20
5,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,15-Jul-20
6,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,14-Jul-20
7,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,24-Jun-20
8,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2600,19-Jun-20
9,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2600,8-Jun-20
10,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,2-Jun-20
11,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,18-May-20
12,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,8-May-20
13,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,14-Jan-20
14,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,3100,3300,3200,20-Dec-19
15,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1950,2100,2000,13-Dec-19
16,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,10-Dec-19
17,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2500,3500,3000,9-Dec-19
18,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,6-Dec-19
19,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,3600,3600,3600,5-Dec-19
20,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,3800,3800,3800,29-Nov-19
21,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,31-Oct-19
22,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2300,3100,2500,28-Oct-19
23,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2900,3200,3001,8-Oct-19
24,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,19-Sep-19
25,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2700,2750,2725,7-Sep-19
26,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2900,3100,3000,1-Sep-19
27,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,16-Aug-19
28,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,27-Jul-19
29,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,24-Jul-19
30,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1600,1701,1650,20-Oct-17
31,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1900,2301,2051,31-Oct-16
32,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1811,1900,1850,11-Oct-16
33,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,2105,2200,2150,8-Apr-16
34,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,1950,12-Nov-15
35,Sholapur,Akkalkot,Jowar(Sorghum),Jowar ( White),FAQ,1550,2000,1801,22-Oct-15
36,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1451,1500,1475,24-Oct-12
37,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,2850,2950,2875,27-Oct-11
38,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,2700,2900,2800,6-Oct-11
39,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,3000,3000,3000,31-May-11
40,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,2200,2801,2500,4-Apr-11
41,Sholapur,Akkalkot,Jowar(Sorghum),Red,FAQ,1750,1950,1800,22-Jan-11
42,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1650,1650,1650,30-Nov-10
43,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1251,1400,1300,7-Nov-10
44,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1201,1331,1261,17-Oct-10
45,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1200,1250,1210,3-Sep-10
46,Sholapur,Akkalkot,Jowar(Sorghum),Red,FAQ,1100,1325,1250,24-Aug-10
47,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1250,1275,1260,21-Aug-10
48,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1300,1325,1310,20-Aug-10
49,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1300,1300,1300,18-Aug-10
50,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1100,1265,1150,16-Aug-10
51,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1380,1380,1380,30-Jun-10
52,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1100,1350,1220,22-Apr-10
53,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1200,1300,1260,21-Apr-10
54,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1051,1051,1051,7-Apr-10
55,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1000,1200,1050,6-Apr-10
56,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1050,1150,1090,3-Apr-10
57,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1000,1150,1100,1-Apr-10
58,Sholapur,Akkalkot,Jowar(Sorghum),Other,FAQ,1000,1150,1050,25-Mar-10
