"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Kille Dharur from 01-Jan-2010To24-Oct-2020 (Total-2861) (Total-2861)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,800,1001,900,13-Oct-20
2,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1125,1800,1631,13-Oct-20
3,Beed,Kille Dharur,Jowar(Sorghum),Other,FAQ,921,1100,921,13-Oct-20
4,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,850,1720,980,12-Oct-20
5,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1330,2401,1550,12-Oct-20
6,Beed,Kille Dharur,Jowar(Sorghum),Other,FAQ,931,1001,950,12-Oct-20
7,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,800,1950,900,9-Oct-20
8,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1000,2500,1600,9-Oct-20
9,Beed,Kille Dharur,Jowar(Sorghum),Other,FAQ,700,975,900,9-Oct-20
10,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1100,2400,1541,3-Oct-20
11,Beed,Kille Dharur,Jowar(Sorghum),Other,FAQ,800,1000,880,3-Oct-20
12,Beed,Kille Dharur,Jowar(Sorghum),Other,FAQ,800,890,800,29-Sep-20
13,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1175,2150,1300,28-Sep-20
14,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,875,999,900,21-Sep-20
15,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1050,1750,1650,21-Sep-20
16,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,850,942,850,19-Sep-20
17,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,880,1350,940,18-Sep-20
18,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1050,1625,1300,18-Sep-20
19,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,900,1851,1700,15-Sep-20
20,Beed,Kille Dharur,Jowar(Sorghum),Jowar (Yellow),FAQ,800,1899,850,14-Sep-20
21,Beed,Kille Dharur,Jowar(Sorghum),Red,FAQ,1250,1850,1300,14-Sep-20
