"Min,Max,Modal Price from Maharashtra,Amarawati[Jowar(Sorghum)],Chandur Bazar from 01-Jan-2010To24-Oct-2020 (Total-245) (Total-245)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,870,950,920,14-Oct-20
2,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1250,1250,1250,25-Sep-20
3,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1250,1350,1265,24-Sep-20
4,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1090,1090,1090,23-Sep-20
5,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1151,1151,1151,14-Sep-20
6,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1180,1180,1180,13-Aug-20
7,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1300,1500,1500,8-Mar-20
8,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1300,1700,1500,1-Mar-20
9,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2260,2052,24-Feb-20
10,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1900,2200,2051,23-Feb-20
11,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2150,2020,16-Feb-20
12,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1750,2250,2100,9-Feb-20
13,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2250,2100,2-Feb-20
14,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1645,2475,2260,29-Dec-19
15,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2022,1930,24-Dec-19
16,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1650,2054,1900,22-Dec-19
17,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1571,2150,1825,16-Dec-19
18,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1775,2155,1850,15-Dec-19
19,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1600,2016,1925,11-Dec-19
20,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1535,1725,1614,5-Dec-19
21,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1425,1571,1504,3-Dec-19
22,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1882,1732,2-Dec-19
23,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1675,1600,1-Dec-19
24,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1509,1800,1650,28-Nov-19
25,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1451,1606,1490,27-Nov-19
26,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1400,1751,1665,26-Nov-19
27,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1450,2200,1750,24-Nov-19
28,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1601,1525,21-Nov-19
29,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1900,1700,17-Nov-19
30,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1360,1400,1370,10-Nov-19
31,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2450,2021,3-Nov-19
32,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2600,2661,2645,13-Oct-19
33,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1900,2600,2350,6-Oct-19
34,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2100,2501,2352,22-Sep-19
35,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2000,2541,2315,15-Sep-19
36,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1900,2200,2025,8-Sep-19
37,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2340,2145,1-Sep-19
38,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2015,2524,2300,25-Aug-19
39,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2000,2380,2265,18-Aug-19
40,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2030,2110,2110,11-Aug-19
41,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,2000,2200,2100,28-Jul-19
42,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1900,1950,1950,14-Jul-19
43,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1738,1851,1800,7-Jul-19
44,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1750,1620,30-Jun-19
45,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1900,1654,23-Jun-19
46,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1750,1618,16-Jun-19
47,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1800,2031,1900,31-Mar-19
48,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1600,1850,1725,10-Mar-19
49,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1760,1760,1760,3-Mar-19
50,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1700,1800,1733,24-Feb-19
51,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1700,1905,1800,17-Feb-19
52,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,1800,1700,10-Feb-19
53,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1500,2040,1756,3-Feb-19
54,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1600,1900,1728,27-Jan-19
55,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1400,1800,1652,20-Jan-19
56,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1550,1851,1746,13-Jan-19
57,Amarawati,Chandur Bazar,Jowar(Sorghum),Other,FAQ,1700,1910,1812,6-Jan-19
