"Min,Max,Modal Price from Maharashtra,Nashik[Jowar(Sorghum)],Malegaon from 01-Jan-2010To24-Oct-2020 (Total-778) (Total-778)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,800,2403,1652,14-Oct-20
2,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,994,2376,1651,13-Oct-20
3,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,701,2500,1890,12-Oct-20
4,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,821,2112,1400,10-Oct-20
5,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2340,1741,8-Oct-20
6,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2400,1312,7-Oct-20
7,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2500,1602,6-Oct-20
8,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2240,1851,5-Oct-20
9,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,800,880,825,1-Oct-20
10,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,925,2012,1500,30-Sep-20
11,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,901,1800,1661,29-Sep-20
12,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2101,1410,28-Sep-20
13,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,1902,1600,26-Sep-20
14,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2325,1600,24-Sep-20
15,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2026,1516,23-Sep-20
16,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1250,2205,1730,22-Sep-20
17,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1152,2151,1871,21-Sep-20
18,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,900,1790,1450,19-Sep-20
19,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2100,1800,16-Sep-20
20,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2161,1411,15-Sep-20
21,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,1400,1386,12-Sep-20
22,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1071,1975,1600,8-Sep-20
23,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,2251,1600,7-Sep-20
24,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,1602,1401,5-Sep-20
25,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1000,1651,1540,4-Sep-20
26,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1036,1372,1300,2-Sep-20
27,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1100,1970,1500,20-Aug-20
28,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1373,1509,1448,19-Aug-20
29,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1490,1825,1600,17-Aug-20
30,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1202,1951,1711,13-Aug-20
31,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1496,2001,1750,11-Aug-20
32,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1471,1660,1520,10-Aug-20
33,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1160,1935,1655,8-Aug-20
34,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1300,1752,1421,4-Aug-20
35,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1396,2090,1841,30-Jul-20
36,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1300,1700,1601,29-Jul-20
37,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1351,2252,1500,28-Jul-20
38,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1145,2252,1752,27-Jul-20
39,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1400,2000,1752,23-Jul-20
40,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1367,1852,1725,22-Jul-20
41,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1400,2025,1805,21-Jul-20
42,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1300,1900,1701,18-Jul-20
43,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1400,1991,1500,16-Jul-20
44,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1300,2503,2211,15-Jul-20
45,Nashik,Malegaon,Jowar(Sorghum),Jowar ( White),FAQ,1100,2300,1736,14-Jul-20
