"Min,Max,Modal Price from Maharashtra,Osmanabad[Jowar(Sorghum)],Lohara from 01-Jan-2010To24-Oct-2020 (Total-38) (Total-38)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2050,2100,2065,1-Mar-17
2,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2050,2100,2065,27-Feb-17
3,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2100,2350,2300,17-Feb-17
4,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,2-Mar-16
5,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,1800,1900,1810,2-Mar-16
6,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,1971,2075,1971,17-Feb-16
7,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,12-Feb-16
8,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2170,2100,11-Feb-16
9,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,6-Feb-16
10,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,1-Feb-16
11,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,1900,2000,1901,27-Jan-16
12,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,20-Jan-16
13,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2090,2200,2100,18-Jan-16
14,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,1900,2050,2000,8-Jan-16
15,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,6-Jan-16
16,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,5-Jan-16
17,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,4-Jan-16
18,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2051,2021,1-Jan-16
19,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2100,2100,31-Dec-15
20,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,29-Dec-15
21,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2049,2080,2050,28-Dec-15
22,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2125,2200,2131,23-Dec-15
23,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2111,2101,22-Dec-15
24,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2150,2151,2150,21-Dec-15
25,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2151,2151,2151,19-Dec-15
26,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,2651,2651,2651,18-Dec-15
27,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2121,2100,18-Dec-15
28,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2175,2100,16-Dec-15
29,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2300,2300,2300,15-Dec-15
30,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2201,2201,2201,14-Dec-15
31,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2400,2210,12-Dec-15
32,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2101,2211,2190,10-Dec-15
33,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2200,2200,2200,8-Dec-15
34,Osmanabad,Lohara,Jowar(Sorghum),Jowar ( White),FAQ,1600,1701,1650,7-Dec-15
35,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2150,2171,2161,5-Dec-15
36,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2222,2230,2225,4-Dec-15
37,Osmanabad,Lohara,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2250,2100,3-Dec-15
38,Osmanabad,Lohara,Jowar(Sorghum),Other,FAQ,700,750,725,28-Mar-10
