"Min,Max,Modal Price from Maharashtra,Nandurbar[Jowar(Sorghum)],Shahada from 01-Jan-2010To24-Oct-2020 (Total-1110) (Total-1110)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,971,1241,1200,14-Oct-20
2,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1041,1261,1175,13-Oct-20
3,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,896,1063,1040,10-Oct-20
4,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2300,2300,2300,5-Oct-20
5,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1430,1430,1430,29-Sep-20
6,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,991,1000,991,25-Sep-20
7,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1500,2000,1900,11-Sep-20
8,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1201,1500,1500,1-Sep-20
9,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2071,2071,2071,28-Aug-20
10,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2452,3501,3501,11-Aug-20
11,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1286,1641,1641,4-Aug-20
12,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1468,1635,1581,21-Jul-20
13,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,1691,1684,17-Jul-20
14,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1101,1350,1350,14-Jul-20
15,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1100,1100,1100,10-Jul-20
16,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1700,1700,1700,3-Jul-20
17,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2831,2831,2831,2-Jul-20
18,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1772,1811,1811,30-Jun-20
19,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1352,1821,1821,29-Jun-20
20,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1200,1836,1836,26-Jun-20
21,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,1300,1300,25-Jun-20
22,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2861,2861,2861,24-Jun-20
23,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,1730,1311,23-Jun-20
24,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3078,3078,3078,19-Jun-20
25,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1815,1815,1815,18-Jun-20
26,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1642,1642,1642,17-Jun-20
27,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1600,1883,1752,16-Jun-20
28,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,1781,1426,15-Jun-20
29,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3189,3189,3189,12-Jun-20
30,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2972,3190,2972,11-Jun-20
31,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2800,3425,3361,10-Jun-20
32,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1046,1781,1400,9-Jun-20
33,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3000,3200,3000,8-Jun-20
34,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2280,3382,3052,5-Jun-20
35,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1720,1720,1720,3-Jun-20
36,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1651,1651,1651,2-Jun-20
37,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2300,3352,3003,1-Jun-20
38,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3226,3226,3226,29-May-20
39,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2500,3462,3051,28-May-20
40,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3040,3040,3040,27-May-20
41,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2000,3099,2500,26-May-20
42,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3000,3000,3000,22-May-20
43,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2400,3121,2925,21-May-20
44,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2661,2701,2701,20-May-20
45,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,1772,1772,19-May-20
46,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3082,3251,3251,18-May-20
47,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,3146,3146,3146,15-May-20
48,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2951,2951,2951,14-May-20
49,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1522,1725,1522,11-May-20
50,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2901,2901,2901,8-May-20
51,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2400,3176,3000,6-May-20
52,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2050,2050,2050,20-Mar-20
53,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2500,3901,3400,19-Mar-20
54,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1500,1500,1500,18-Mar-20
55,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2701,3501,3151,17-Mar-20
56,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2400,3688,3500,16-Mar-20
57,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1511,2976,2790,13-Mar-20
58,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1100,1300,1175,12-Mar-20
59,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2050,2801,2700,11-Mar-20
60,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2094,3000,2751,9-Mar-20
61,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1350,1350,1350,6-Mar-20
62,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1971,3000,2400,5-Mar-20
63,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1630,1630,1630,4-Mar-20
64,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2899,3260,2901,3-Mar-20
65,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,2500,3130,3016,2-Mar-20
66,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1601,1601,1601,28-Feb-20
67,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1801,3151,1801,26-Feb-20
68,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1500,1521,1500,20-Feb-20
69,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1500,1500,1500,18-Feb-20
70,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1600,1651,1651,17-Feb-20
71,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1582,1680,1582,13-Feb-20
72,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1300,2121,1351,12-Feb-20
73,Nandurbar,Shahada,Jowar(Sorghum),Other,FAQ,1440,1851,1600,10-Feb-20
