"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Lonar from 01-Jan-2010To24-Oct-2020 (Total-513) (Total-513)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2500,2600,2550,24-Aug-19
2,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1950,2150,2050,27-Jul-18
3,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1625,1800,1650,10-Jun-17
4,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,1750,1700,17-Nov-16
5,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1751,2800,2275,7-Nov-16
6,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2100,2200,2150,22-Oct-16
7,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,1950,1850,20-Oct-16
8,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,1950,1850,19-Oct-16
9,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2050,1900,17-Oct-16
10,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2050,2250,2150,15-Oct-16
11,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,1750,1660,14-Oct-16
12,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1675,2050,1862,10-Oct-16
13,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1875,2100,1975,8-Oct-16
14,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2150,1950,7-Oct-16
15,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1950,2050,2000,5-Oct-16
16,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2050,1900,4-Oct-16
17,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,1950,1850,3-Oct-16
18,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,1850,1750,29-Sep-16
19,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,1850,1750,28-Sep-16
20,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,1950,1800,27-Sep-16
21,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,1850,1800,16-Aug-16
22,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2150,1975,12-Aug-16
23,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,1950,1850,5-Aug-16
24,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1850,2350,2100,29-Jun-16
25,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2000,2500,2250,28-Jun-16
26,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2000,2500,2250,22-Jun-16
27,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2500,2150,21-Jun-16
28,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1850,2500,2175,20-Jun-16
29,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2000,2500,2250,15-Jun-16
30,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2300,2050,14-Jun-16
31,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2250,2000,6-Jun-16
32,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,2100,1875,4-Jun-16
33,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2500,2125,1-Jun-16
34,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1600,2000,1800,26-May-16
35,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2200,2000,2-May-16
36,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1750,2000,1875,11-Mar-16
37,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1550,1650,1600,1-Sep-15
38,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,2000,2500,2250,18-Apr-15
39,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2400,2100,3-Jan-15
40,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1800,2500,2150,3-Jul-14
41,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1850,2550,2200,1-Jul-14
42,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,4350,4450,4400,19-May-14
43,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1550,1450,15-Jul-13
44,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1220,1185,12-Jul-13
45,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1500,1700,1600,11-Jul-13
46,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1160,1200,1180,10-Jul-13
47,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1180,1240,1215,8-Jul-13
48,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1650,1500,6-Jul-13
49,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1220,1185,5-Jul-13
50,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,4-Jul-13
51,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1500,1425,3-Jul-13
52,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,2-Jul-13
53,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,1-Jul-13
54,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,29-Jun-13
55,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1650,2000,1825,28-Jun-13
56,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1500,1800,1650,27-Jun-13
57,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1250,1500,1375,26-Jun-13
58,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,24-Jun-13
59,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1110,1100,22-Jun-13
60,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1500,1425,20-Jun-13
61,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1100,1095,19-Jun-13
62,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,18-Jun-13
63,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1200,1175,17-Jun-13
64,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1150,1120,14-Jun-13
65,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1140,1200,1170,13-Jun-13
66,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1085,1110,1095,11-Jun-13
67,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,10-Jun-13
68,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1550,1450,8-Jun-13
69,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1450,1275,7-Jun-13
70,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1080,1100,1090,5-Jun-13
71,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,4-Jun-13
72,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1550,1450,3-Jun-13
73,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1250,1200,1-Jun-13
74,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1050,1110,1075,31-May-13
75,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1100,1095,30-May-13
76,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1115,1103,29-May-13
77,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1085,1110,1098,28-May-13
78,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1550,1450,27-May-13
79,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1110,1100,24-May-13
80,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1100,1095,23-May-13
81,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1080,1110,1095,22-May-13
82,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1600,1475,21-May-13
83,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1600,1475,19-May-13
84,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1250,1450,1350,18-May-13
85,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1250,1550,1400,17-May-13
86,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1110,1100,16-May-13
87,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1095,1190,1143,15-May-13
88,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,14-May-13
89,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,11-May-13
90,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,10-May-13
91,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1100,1095,9-May-13
92,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1600,1475,8-May-13
93,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1110,1100,7-May-13
94,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1100,1095,6-May-13
95,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1300,1400,1350,2-May-13
96,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1130,1110,30-Apr-13
97,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1120,1105,27-Apr-13
98,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1550,1450,26-Apr-13
99,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1250,1400,1325,25-Apr-13
100,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1090,1130,1110,23-Apr-13
101,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1160,1130,22-Apr-13
102,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1450,1400,20-Apr-13
103,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1150,1125,17-Apr-13
104,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1350,1650,1500,16-Apr-13
105,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1150,1125,15-Apr-13
106,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1150,1125,13-Apr-13
107,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1150,1125,12-Apr-13
108,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1140,1115,10-Apr-13
109,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1100,1150,1115,9-Apr-13
110,Buldhana,Lonar,Jowar(Sorghum),Other,FAQ,1150,1230,1190,8-Apr-13
