"Min,Max,Modal Price from Maharashtra,Nanded[Jowar(Sorghum)],Naigaon from 01-Jan-2010To24-Oct-2020 (Total-320) (Total-320)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1351,2700,1400,11-Nov-19
2,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,8-Nov-19
3,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,7-Nov-19
4,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1505,1505,1505,6-Nov-19
5,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1751,1751,1751,5-Nov-19
6,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1435,1435,1435,4-Nov-19
7,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,2030,2030,2030,24-Sep-19
8,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,2030,2075,2050,20-Sep-19
9,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,2350,2350,2350,19-Sep-19
10,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1600,1600,1600,11-Jan-19
11,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,17-Nov-18
12,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,16-Nov-18
13,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,15-Nov-18
14,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,12-Nov-18
15,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1600,1600,1600,8-Nov-18
16,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1550,1550,1550,30-Oct-18
17,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1475,1475,1475,10-Oct-18
18,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,9-Jan-18
19,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1025,1025,1025,26-Dec-17
20,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1020,7-Dec-17
21,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,4-Dec-17
22,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,28-Oct-17
23,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,27-Oct-17
24,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,26-Oct-17
25,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,25-Oct-17
26,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,24-Oct-17
27,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,23-Oct-17
28,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,21-Oct-17
29,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1050,1400,1225,13-Oct-17
30,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1200,1200,1200,10-Oct-17
31,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1100,1100,9-Oct-17
32,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1100,1100,6-Oct-17
33,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1205,1500,1352,5-Oct-17
34,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,28-Sep-17
35,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1200,1750,1475,27-Sep-17
36,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1500,1500,1500,25-Sep-17
37,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1200,1525,1500,23-Sep-17
38,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1600,1600,1600,22-Sep-17
39,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1500,1650,1550,21-Sep-17
40,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1450,1600,1500,18-Sep-17
41,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,16-Sep-17
42,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1575,1575,1575,15-Sep-17
43,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1550,1500,13-Sep-17
44,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1550,1251,12-Sep-17
45,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1625,1625,1625,11-Sep-17
46,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1900,1900,1900,9-Sep-17
47,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1301,1801,1600,7-Sep-17
48,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1500,2025,1580,6-Sep-17
49,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1525,1525,1525,1-Sep-17
50,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1500,1700,1600,29-Aug-17
51,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1150,1125,23-Jun-17
52,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1150,1125,22-Jun-17
53,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,21-Jun-17
54,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,20-Jun-17
55,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,19-Jun-17
56,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1100,1100,17-Jun-17
57,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,15-Jun-17
58,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,14-Jun-17
59,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,13-Jun-17
60,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,12-Jun-17
61,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,10-Jun-17
62,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1215,1175,9-Jun-17
63,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1250,1175,8-Jun-17
64,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1210,1150,7-Jun-17
65,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1210,1150,6-Jun-17
66,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1250,1151,5-Jun-17
67,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1210,1150,3-Jun-17
68,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1210,1175,2-Jun-17
69,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1200,1150,1-Jun-17
70,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1210,1150,30-May-17
71,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1210,1150,29-May-17
72,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1250,1175,27-May-17
73,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,26-May-17
74,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1250,1175,25-May-17
75,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1140,1250,1175,24-May-17
76,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1215,1151,23-May-17
77,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1210,1150,22-May-17
78,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1175,1150,20-May-17
79,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1175,1150,19-May-17
80,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,18-May-17
81,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,17-May-17
82,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,6-May-17
83,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,5-May-17
84,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,4-May-17
85,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,3-May-17
86,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,1-May-17
87,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,24-Mar-17
88,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1851,1851,1851,23-Mar-17
89,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1575,1900,1600,22-Mar-17
90,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1700,1900,1800,20-Mar-17
91,Nanded,Naigaon,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,1350,1350,14-Mar-17
92,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,14-Mar-17
93,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,9-Mar-17
94,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1950,1950,1950,8-Mar-17
95,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1201,1201,1201,4-Mar-17
96,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1225,1225,1225,2-Mar-17
97,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1300,1325,1300,21-Feb-17
98,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1200,1151,14-Feb-17
99,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,1-Feb-17
100,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1175,1151,30-Jan-17
101,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1200,1200,1200,28-Jan-17
102,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,18-Jan-17
103,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1300,1150,4-Nov-16
104,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1405,1200,3-Nov-16
105,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,2-Nov-16
106,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1150,1150,1150,1-Nov-16
107,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1300,1300,1300,20-Oct-16
108,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1400,1400,1400,19-Oct-16
109,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1600,1600,1600,19-Sep-16
110,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1650,1650,1650,18-Feb-16
111,Nanded,Naigaon,Jowar(Sorghum),Jowar (Yellow),FAQ,1651,1651,1651,18-Jan-16
112,Nanded,Naigaon,Jowar(Sorghum),Jowar ( White),FAQ,1575,1575,1575,4-Jun-14
113,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1800,1800,1800,23-Dec-13
114,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,22-May-13
115,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,21-May-13
116,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,20-May-13
117,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,18-May-13
118,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,17-May-13
119,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,4-May-13
120,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,3-May-13
121,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,2-May-13
122,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,1-May-13
123,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,30-Apr-13
124,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,29-Apr-13
125,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,27-Apr-13
126,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1500,1100,26-Apr-13
127,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1250,1100,25-Apr-13
128,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1250,1100,24-Apr-13
129,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1250,1100,23-Apr-13
130,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1250,1100,22-Apr-13
131,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,19-Apr-13
132,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,18-Apr-13
133,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,17-Apr-13
134,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,16-Apr-13
135,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,15-Apr-13
136,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,13-Apr-13
137,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,12-Apr-13
138,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,10-Apr-13
139,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,9-Apr-13
140,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1150,1100,8-Apr-13
141,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1175,1175,1175,12-Jan-13
142,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1175,1175,1175,9-Jan-13
143,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1175,1175,1175,8-Jan-13
144,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1175,1175,1175,7-Jan-13
145,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1075,1050,8-Nov-12
146,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1050,1050,1050,7-Nov-12
147,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1200,1000,6-Nov-12
148,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1200,1000,5-Nov-12
149,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1200,1125,3-Nov-12
150,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1200,1000,31-Oct-12
151,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,30-Oct-12
152,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,29-Oct-12
153,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,27-Oct-12
154,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,25-Oct-12
155,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,23-Oct-12
156,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,20-Oct-12
157,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1050,1050,1050,19-Oct-12
158,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1050,1050,1050,18-Oct-12
159,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,16-Oct-12
160,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,15-Oct-12
161,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,13-Oct-12
162,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,12-Oct-12
163,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,11-Oct-12
164,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,10-Oct-12
165,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1075,1075,1075,9-Oct-12
166,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,1-Oct-12
167,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,29-Sep-12
168,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,28-Sep-12
169,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,27-Sep-12
170,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,26-Sep-12
171,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,950,950,25-Sep-12
172,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,12-Sep-12
173,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,11-Sep-12
174,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,10-Sep-12
175,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,8-Sep-12
176,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,3-Sep-12
177,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1250,1250,1250,1-Sep-12
178,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,900,975,950,30-Jun-12
179,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,900,975,950,29-Jun-12
180,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1025,24-Jan-12
181,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1030,23-Jan-12
182,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,21-Jan-12
183,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,20-Jan-12
184,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,19-Jan-12
185,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,1050,1000,16-Jan-12
186,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1025,14-Jan-12
187,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1030,1020,13-Jan-12
188,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1025,12-Jan-12
189,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1025,11-Jan-12
190,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1000,1000,10-Jan-12
191,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1030,1010,6-Jan-12
192,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1030,5-Jan-12
193,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1050,1030,4-Jan-12
194,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1000,1030,1010,3-Jan-12
195,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,950,1030,1000,2-Jan-12
196,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,31-Dec-11
197,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,30-Dec-11
198,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,29-Dec-11
199,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,28-Dec-11
200,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,27-Dec-11
201,Nanded,Naigaon,Jowar(Sorghum),Other,FAQ,1100,1200,1150,26-Dec-11
