"Min,Max,Modal Price from Maharashtra,Aurangabad[Jowar(Sorghum)],Gangapur from 01-Jan-2010To24-Oct-2020 (Total-1642) (Total-1642)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1090,1511,1475,15-Oct-20
2,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1115,1500,1230,14-Oct-20
3,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1175,1695,1301,13-Oct-20
4,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1550,1550,1550,12-Oct-20
5,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1050,1651,1341,10-Oct-20
6,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1000,1000,1000,9-Oct-20
7,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1545,1545,1545,8-Oct-20
8,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1400,1400,1400,7-Oct-20
9,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1350,1700,1425,6-Oct-20
10,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1631,2100,1780,5-Oct-20
11,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1170,1400,1400,1-Oct-20
12,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1500,1751,1581,28-Sep-20
13,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1450,1775,1550,24-Sep-20
14,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1780,2125,1850,23-Sep-20
15,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,800,800,800,22-Sep-20
16,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1400,1731,1500,21-Sep-20
17,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1390,1471,1451,19-Sep-20
18,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1260,1600,1325,18-Sep-20
19,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1300,1600,1501,14-Sep-20
20,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1446,1691,1660,12-Sep-20
21,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1645,2000,1645,10-Sep-20
22,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1225,1225,1225,9-Sep-20
23,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1405,1500,1476,4-Sep-20
24,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1675,1786,1675,3-Sep-20
25,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1275,3000,3000,28-Aug-20
26,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1740,1800,1750,25-Aug-20
27,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1585,1700,1616,24-Aug-20
28,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1570,1740,1700,20-Aug-20
29,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1500,2550,1800,11-Aug-20
30,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1170,1745,1600,7-Aug-20
31,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1535,2100,1900,5-Aug-20
32,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1550,1550,1550,4-Aug-20
33,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1100,1100,31-Jul-20
34,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1931,2200,2021,30-Jul-20
35,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1500,1890,1835,29-Jul-20
36,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1845,1895,1895,28-Jul-20
37,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1300,2000,1800,27-Jul-20
38,Aurangabad,Gangapur,Jowar(Sorghum),Other,FAQ,1100,1831,1831,22-Jul-20
