"Min,Max,Modal Price from Maharashtra,Akola[Jowar(Sorghum)],Akola from 01-Jan-2010To24-Oct-2020 (Total-1416) (Total-1416)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,1000,925,15-Oct-20
2,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,900,850,14-Oct-20
3,Akola,Akola,Jowar(Sorghum),Other,FAQ,951,2200,1450,13-Oct-20
4,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,1000,910,12-Oct-20
5,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,900,875,10-Oct-20
6,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,925,860,9-Oct-20
7,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,1200,950,7-Oct-20
8,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,910,850,6-Oct-20
9,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,1000,850,5-Oct-20
10,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,1400,900,3-Oct-20
11,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,900,850,1-Oct-20
12,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,1750,1600,30-Sep-20
13,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,1600,875,29-Sep-20
14,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,1550,1300,28-Sep-20
15,Akola,Akola,Jowar(Sorghum),Other,FAQ,675,925,850,24-Sep-20
16,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,900,850,23-Sep-20
17,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1250,950,22-Sep-20
18,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1550,925,21-Sep-20
19,Akola,Akola,Jowar(Sorghum),Other,FAQ,875,1700,1100,19-Sep-20
20,Akola,Akola,Jowar(Sorghum),Other,FAQ,600,950,900,18-Sep-20
21,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,950,900,16-Sep-20
22,Akola,Akola,Jowar(Sorghum),Other,FAQ,800,910,900,15-Sep-20
23,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,1800,910,14-Sep-20
24,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,950,900,12-Sep-20
25,Akola,Akola,Jowar(Sorghum),Other,FAQ,950,1400,1175,11-Sep-20
26,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1350,950,9-Sep-20
27,Akola,Akola,Jowar(Sorghum),Other,FAQ,975,2100,1300,8-Sep-20
28,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,900,900,7-Sep-20
29,Akola,Akola,Jowar(Sorghum),Other,FAQ,1100,1700,1300,5-Sep-20
30,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1000,910,4-Sep-20
31,Akola,Akola,Jowar(Sorghum),Other,FAQ,950,1850,1400,2-Sep-20
32,Akola,Akola,Jowar(Sorghum),Other,FAQ,950,1600,1275,31-Aug-20
33,Akola,Akola,Jowar(Sorghum),Other,FAQ,850,950,925,29-Aug-20
34,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1650,1250,28-Aug-20
35,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,950,925,27-Aug-20
36,Akola,Akola,Jowar(Sorghum),Other,FAQ,925,1000,950,24-Aug-20
37,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1650,1300,22-Aug-20
38,Akola,Akola,Jowar(Sorghum),Other,FAQ,950,2000,960,20-Aug-20
39,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,1000,925,13-Aug-20
40,Akola,Akola,Jowar(Sorghum),Other,FAQ,900,2000,1050,12-Aug-20
