"Min,Max,Modal Price from Maharashtra,Nashik[Jowar(Sorghum)],Satana from 01-Jan-2010To24-Oct-2020 (Total-115) (Total-115)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Satana,Jowar(Sorghum),Other,FAQ,2300,2300,2300,22-Mar-17
2,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1700,1700,1700,17-Feb-16
3,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1580,1891,1675,30-Jun-15
4,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1601,2399,2020,31-Oct-14
5,Nashik,Satana,Jowar(Sorghum),Other,FAQ,2300,2300,2300,20-Oct-14
6,Nashik,Satana,Jowar(Sorghum),Other,FAQ,2701,2701,2701,12-Sep-14
7,Nashik,Satana,Jowar(Sorghum),Other,FAQ,2300,2300,2300,4-Sep-14
8,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1478,1478,1478,3-Jun-13
9,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1152,1152,1152,3-Apr-13
10,Nashik,Satana,Jowar(Sorghum),Other,FAQ,802,1600,1400,13-Mar-13
11,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1200,1490,1490,12-Mar-13
12,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1400,1560,1400,8-Mar-13
13,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1180,1180,1180,7-Mar-13
14,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1100,1100,1100,19-Oct-12
15,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1300,1300,27-Sep-12
16,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1301,1301,1301,24-Sep-12
17,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1501,1300,21-Sep-12
18,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,1350,1350,18-Sep-12
19,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1300,1300,17-Sep-12
20,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1401,1401,1401,13-Sep-12
21,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1381,1381,1381,31-Aug-12
22,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1001,1001,1001,24-Aug-12
23,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1300,1300,1300,23-Aug-12
24,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1025,1500,1500,22-Aug-12
25,Nashik,Satana,Jowar(Sorghum),Other,FAQ,900,1046,1000,28-Nov-11
26,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1252,1252,1252,13-Oct-11
27,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1011,1225,1200,10-Oct-11
28,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1800,1900,1861,19-Jul-11
29,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1700,1700,1700,18-Jul-11
30,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1899,1899,1899,15-Jul-11
31,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,5-Apr-11
32,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1800,1800,1800,18-Mar-11
33,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1651,1651,1651,17-Mar-11
34,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,15-Mar-11
35,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1414,1414,1414,25-Feb-11
36,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1525,1525,1525,23-Feb-11
37,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,851,1420,851,1-Feb-11
38,Nashik,Satana,Jowar(Sorghum),Other,FAQ,901,901,901,28-Jan-11
39,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1200,1400,1200,27-Jan-11
40,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,21-Jan-11
41,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,1352,1200,17-Jan-11
42,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,600,929,876,5-Jan-11
43,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,1226,1000,30-Dec-10
44,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,774,774,774,28-Dec-10
45,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1102,1320,1102,27-Dec-10
46,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1252,1400,1252,23-Dec-10
47,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1200,1200,1200,29-Nov-10
48,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,18-Nov-10
49,Nashik,Satana,Jowar(Sorghum),Other,FAQ,1000,1136,1000,16-Nov-10
50,Nashik,Satana,Jowar(Sorghum),Other,FAQ,736,1326,900,15-Nov-10
51,Nashik,Satana,Jowar(Sorghum),Jowar (Yellow),FAQ,1151,1151,1151,11-Nov-10
