"Min,Max,Modal Price from Maharashtra,Yavatmal[Jowar(Sorghum)],Mahagaon from 01-Jan-2010To24-Oct-2020 (Total-29) (Total-29)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,16-May-20
2,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,14-May-20
3,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,13-May-20
4,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,11-May-20
5,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,7-May-20
6,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,6-May-20
7,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,2000,2200,2100,22-Oct-19
8,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1625,1800,1700,13-Dec-16
9,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1625,1800,1650,9-Dec-16
10,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1600,7-Dec-16
11,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1500,1700,1600,8-Nov-16
12,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1470,1600,1500,7-Nov-16
13,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1500,1800,1600,20-Oct-16
14,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1500,1800,1600,18-Oct-16
15,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1590,1900,1800,15-Jul-16
16,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1650,1600,21-Jun-16
17,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1650,18-Jun-16
18,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1650,15-Jun-16
19,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1650,14-Jun-16
20,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1800,1700,11-Jun-16
21,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1650,4-Jun-16
22,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1750,1650,2-Jun-16
23,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1650,1-Jun-16
24,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1800,1700,31-May-16
25,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1800,1700,28-May-16
26,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1650,1750,1650,26-May-16
27,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1800,1650,19-May-16
28,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1590,1700,1600,3-May-16
29,Yavatmal,Mahagaon,Jowar(Sorghum),Other,FAQ,1600,1700,1610,21-Dec-15
