"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Mangal Wedha from 01-Jan-2010To24-Oct-2020 (Total-1057) (Total-1057)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1410,3200,3030,12-Oct-20
2,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1200,3000,2900,8-Oct-20
3,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1600,3400,2810,5-Oct-20
4,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2110,3300,2800,1-Oct-20
5,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2000,3660,2800,28-Sep-20
6,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1600,3100,2900,24-Sep-20
7,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2000,3000,2800,22-Sep-20
8,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2400,3400,2800,17-Sep-20
9,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1800,3500,2800,14-Sep-20
10,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1600,3600,2900,10-Sep-20
11,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1500,3000,2800,7-Sep-20
12,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2100,3200,2900,31-Aug-20
13,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2600,3400,2900,27-Aug-20
14,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2600,3200,2800,24-Aug-20
15,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1600,3400,2900,20-Aug-20
16,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1900,3300,2900,17-Aug-20
17,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1950,3500,3000,13-Aug-20
18,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2200,3350,2900,10-Aug-20
19,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2000,3470,3250,6-Aug-20
20,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2200,3550,2900,3-Aug-20
21,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1900,3100,2800,30-Jul-20
22,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2200,3600,2900,27-Jul-20
23,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,1400,3300,2900,23-Jul-20
24,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2200,2800,2720,21-Jul-20
25,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2400,3210,2700,9-Jul-20
26,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2300,3300,2950,6-Jul-20
27,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2680,3370,3100,2-Jul-20
28,Sholapur,Mangal Wedha,Jowar(Sorghum),Other,FAQ,2300,3300,2900,29-Jun-20
