"Min,Max,Modal Price from Maharashtra,Thane[Jowar(Sorghum)],Kalyan from 01-Jan-2010To24-Oct-2020 (Total-268) (Total-268)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4500,3750,11-Aug-20
2,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4500,3700,5-Aug-20
3,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,29-Jul-20
4,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,28-Jul-20
5,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,24-Jul-20
6,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,23-Jul-20
7,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,22-Jul-20
8,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,21-Jul-20
9,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,20-Jul-20
10,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,18-Jul-20
11,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,17-Jul-20
12,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3500,4500,4000,16-Jul-20
13,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4500,3750,1-Jul-20
14,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4400,3700,26-Jun-20
15,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4500,3750,24-Jun-20
16,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4500,3750,23-Jun-20
17,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4700,3850,30-May-20
18,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2600,4200,3350,29-May-20
19,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2800,3800,3300,28-May-20
20,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2600,4500,3600,27-May-20
21,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3000,4600,3800,26-May-20
22,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2700,5000,3850,23-May-20
23,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,19-May-20
24,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,16-May-20
25,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,15-May-20
26,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,14-May-20
27,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,11-May-20
28,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,9-May-20
29,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,8-May-20
30,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,7-May-20
31,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,3400,4600,4000,6-May-20
32,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1700,1900,1800,9-Jul-16
33,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2100,2600,2500,21-Jun-16
34,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2000,2200,2100,29-May-16
35,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2000,2200,2100,28-May-16
36,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2000,2100,2000,26-May-16
37,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1900,2200,2050,15-Mar-16
38,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1800,2000,2000,25-Jan-16
39,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1800,2000,1900,23-Jan-16
40,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1750,1850,1800,2-Jan-16
41,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1750,1850,1800,1-Jan-16
42,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1750,1850,1800,30-Dec-15
43,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,3-Dec-15
44,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,22-Nov-15
45,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,21-Nov-15
46,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1700,2200,2000,24-Sep-15
47,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1900,2300,2100,11-Sep-15
48,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,3-Sep-15
49,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2500,2600,2550,5-Aug-15
50,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1600,1800,1600,11-Jul-15
51,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1800,1900,1850,3-Mar-15
52,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2200,2400,2300,6-Jan-15
53,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1800,2200,2000,20-Aug-14
54,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1800,2200,2000,19-Aug-14
55,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2200,2500,2350,26-Jul-14
56,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2200,2600,2400,23-Jun-14
57,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2000,2200,2100,29-Oct-13
58,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,2200,2800,2500,28-Aug-13
59,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1950,2400,2175,30-Jul-13
60,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1950,2400,2175,29-Jul-13
61,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1950,2400,2175,27-Jul-13
62,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1950,2400,2175,26-Jul-13
63,Thane,Kalyan,Jowar(Sorghum),Other,FAQ,1950,2400,2175,25-Jul-13
