"Min,Max,Modal Price from Maharashtra,Pune[Jowar(Sorghum)],Indapur from 01-Jan-2010To24-Oct-2020 (Total-184) (Total-184)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2400,3621,2900,25-May-20
2,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1700,3411,2651,12-Mar-20
3,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2000,3800,2600,9-Mar-20
4,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2800,3751,3200,5-May-19
5,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1551,2400,1751,21-Jun-18
6,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1600,2600,1800,28-May-18
7,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1651,2151,1800,19-Jun-17
8,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1400,2221,1875,29-May-17
9,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1501,2300,1900,22-May-17
10,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1751,2500,2100,17-Apr-17
11,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1700,2500,2000,6-Apr-17
12,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1675,2600,1911,3-Apr-17
13,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1851,2400,2000,23-Mar-17
14,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1651,2451,1900,20-Mar-17
15,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1600,2551,2075,6-Mar-17
16,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2200,2700,2400,30-Jan-17
17,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2300,2900,2500,15-Dec-16
18,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1800,3000,2500,8-Dec-16
19,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2451,3100,2551,5-Dec-16
20,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2451,3100,2551,4-Dec-16
21,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2400,2700,2551,1-Dec-16
22,Pune,Indapur,Jowar(Sorghum),Other,FAQ,2475,2901,2751,28-Nov-16
23,Pune,Indapur,Jowar(Sorghum),Other,FAQ,1900,2801,2300,21-Nov-16
