"Min,Max,Modal Price from Maharashtra,Nashik[Jowar(Sorghum)],Devala from 01-Jan-2010To24-Oct-2020 (Total-867) (Total-867)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Devala,Jowar(Sorghum),Other,FAQ,970,1895,1890,15-Oct-20
2,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1500,1900,1900,9-Oct-20
3,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1005,1105,1105,25-Sep-20
4,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1655,1870,1715,24-Sep-20
5,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1605,1865,1810,23-Sep-20
6,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1505,1860,1860,22-Sep-20
7,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1895,1920,1920,18-Sep-20
8,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1750,1800,1800,16-Sep-20
9,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1750,1800,1800,15-Sep-20
10,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1200,1890,1890,14-Sep-20
11,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1405,1755,1755,10-Sep-20
12,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1550,1850,1850,9-Sep-20
13,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1885,1885,1885,8-Sep-20
14,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1905,1950,1950,7-Sep-20
15,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1905,1940,1940,2-Sep-20
16,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1600,1600,1600,28-Aug-20
17,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1705,2000,1900,25-Aug-20
18,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1505,1995,1995,24-Aug-20
19,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1600,1600,1600,19-Aug-20
20,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1405,1950,1950,13-Aug-20
21,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2120,2120,2120,6-Aug-20
22,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1750,2180,2075,5-Aug-20
23,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2185,2185,2185,4-Aug-20
24,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1360,1955,1800,31-Jul-20
25,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2040,2040,2040,27-Jul-20
26,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2040,2040,2040,24-Jul-20
27,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1890,2195,2150,17-Jul-20
28,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1865,2215,2140,16-Jul-20
29,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1905,2085,2085,15-Jul-20
30,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1800,2200,2100,14-Jul-20
31,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2195,2195,2195,13-Jul-20
32,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2250,2250,2250,29-Jun-20
33,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1955,2010,2010,26-Jun-20
34,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1480,2290,2290,25-Jun-20
35,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2240,2295,2295,24-Jun-20
36,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1895,2270,2000,23-Jun-20
37,Nashik,Devala,Jowar(Sorghum),Other,FAQ,1930,2290,2290,22-Jun-20
38,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2295,2350,2350,19-Jun-20
39,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2030,2340,2340,18-Jun-20
40,Nashik,Devala,Jowar(Sorghum),Other,FAQ,2100,2420,2140,17-Jun-20
