"Min,Max,Modal Price from Maharashtra,Parbhani[Jowar(Sorghum)],Parbhani from 01-Jan-2010To24-Oct-2020 (Total-650) (Total-650)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1700,1900,1850,8-Sep-20
2,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2400,2100,17-Aug-20
3,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2400,1950,6-Aug-20
4,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2200,1900,4-Aug-20
5,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2400,2300,28-Jul-20
6,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2750,2400,23-Jun-20
7,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1850,2700,2300,22-Jun-20
8,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1700,2700,2500,16-Jun-20
9,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1820,2900,2500,15-Jun-20
10,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,3000,2500,12-Jun-20
11,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2500,2420,11-Jun-20
12,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1900,2500,2200,5-Jun-20
13,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1900,2600,2420,4-Jun-20
14,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1700,3000,2300,3-Jun-20
15,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1900,2700,2425,2-Jun-20
16,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1840,2600,2365,1-Jun-20
17,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1800,2700,2200,15-May-20
18,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,2400,2400,2400,14-May-20
19,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,3300,3300,3300,18-Dec-19
20,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,2811,2811,2811,6-Apr-19
21,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1850,2100,1950,16-Mar-19
22,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1900,2200,2025,15-Mar-19
23,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,2150,2150,2150,20-Feb-19
24,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1600,1600,3-Jul-18
25,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1700,1700,1700,9-May-18
26,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,24-Apr-18
27,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,19-Apr-18
28,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1675,1650,17-Apr-18
29,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,13-Apr-18
30,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1625,1700,1675,12-Apr-18
31,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,10-Apr-18
32,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,6-Apr-18
33,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1650,1650,4-Apr-18
34,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,3-Apr-18
35,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1650,1625,27-Mar-18
36,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1650,1650,23-Mar-18
37,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1550,1650,1650,21-Mar-18
38,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1550,1650,1650,20-Mar-18
39,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1675,1650,19-Mar-18
40,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,14-Mar-18
41,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1675,1650,13-Mar-18
42,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,12-Mar-18
43,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,10-Mar-18
44,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1700,1675,9-Mar-18
45,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,8-Mar-18
46,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1500,1650,1600,3-Mar-18
47,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1650,1625,22-Feb-18
48,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1600,1675,1650,6-Feb-18
49,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1675,1725,1700,24-Jan-18
50,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1750,1700,20-Jan-18
51,Parbhani,Parbhani,Jowar(Sorghum),Other,FAQ,1650,1725,1700,13-Jan-18
