"Min,Max,Modal Price from Maharashtra,Nashik[Jowar(Sorghum)],Lasalgaon(Niphad) from 01-Jan-2010To24-Oct-2020 (Total-10) (Total-10)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,1400,1400,1400,26-Sep-20
2,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,2200,2200,2200,1-Aug-20
3,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,1501,1501,1501,18-Jul-20
4,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,3200,3200,3200,14-Jul-20
5,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,3751,3751,3751,22-Jun-20
6,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,3600,3600,3600,9-Jun-20
7,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,2100,2100,2100,3-Jun-20
8,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,1801,1801,1801,25-May-20
9,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,1700,1700,1700,27-May-13
10,Nashik,Lasalgaon(Niphad),Jowar(Sorghum),Other,FAQ,1151,1151,1151,21-May-13
