"Min,Max,Modal Price from Maharashtra,Latur[Jowar(Sorghum)],Ahmedpur from 01-Jan-2010To24-Oct-2020 (Total-1244) (Total-1244)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2100,1500,12-Sep-20
2,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,911,905,11-Sep-20
3,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2561,1730,10-Sep-20
4,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,1250,1075,9-Sep-20
5,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,800,1500,1150,8-Sep-20
6,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,1500,1200,7-Sep-20
7,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,1400,1150,5-Sep-20
8,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2200,1550,4-Sep-20
9,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,1500,1200,3-Sep-20
10,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2650,1750,24-Aug-20
11,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,800,1815,1375,20-Aug-20
12,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2000,1500,14-Jul-20
13,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2000,1500,13-Jul-20
14,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1100,1050,10-Jul-20
15,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2100,1550,9-Jul-20
16,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,3200,2050,8-Jul-20
17,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2250,1625,7-Jul-20
18,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2400,1700,4-Jul-20
19,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2300,1700,2-Jul-20
20,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1050,2250,1600,30-Jun-20
21,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2400,1700,27-Jun-20
22,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2600,1750,26-Jun-20
23,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2070,1450,25-Jun-20
24,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2020,1450,24-Jun-20
25,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,800,2500,1600,23-Jun-20
26,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,2300,1575,22-Jun-20
27,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,2000,1400,17-Jun-20
28,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,2570,1675,16-Jun-20
29,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,2500,1675,15-Jun-20
30,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,3100,1950,12-Jun-20
31,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,850,1200,1050,11-Jun-20
32,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,1770,1300,10-Jun-20
33,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2400,1650,9-Jun-20
34,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,940,1900,1420,8-Jun-20
35,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2500,1750,6-Jun-20
36,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,800,2500,1700,4-Jun-20
37,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2800,1850,3-Jun-20
38,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2800,1850,2-Jun-20
39,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,900,2300,1600,1-Jun-20
40,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,3350,2150,30-May-20
41,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,3211,2250,27-May-20
42,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,3300,2150,26-May-20
43,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,2900,1950,21-May-20
44,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1900,1450,20-May-20
45,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,3200,2100,19-May-20
46,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1050,1025,16-May-20
47,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1700,1350,15-May-20
48,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1050,1025,14-May-20
49,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1000,1050,1025,11-May-20
50,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1050,1300,1175,8-May-20
51,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,2500,1750,18-Mar-20
52,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,2700,1800,29-Feb-20
53,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,1381,1200,28-Feb-20
54,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,1400,1250,27-Feb-20
55,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,1500,1350,26-Feb-20
56,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,2900,2000,25-Feb-20
57,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1900,2211,2000,24-Feb-20
58,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,2035,1600,22-Feb-20
59,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1600,1450,20-Feb-20
60,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,2750,2000,17-Feb-20
61,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1500,1400,15-Feb-20
62,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,2901,2150,14-Feb-20
63,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3200,2000,13-Feb-20
64,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,1325,1250,12-Feb-20
65,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1400,1350,11-Feb-20
66,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3800,2500,10-Feb-20
67,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1700,1500,8-Feb-20
68,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1900,1600,7-Feb-20
69,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1500,1400,6-Feb-20
70,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1600,1450,5-Feb-20
71,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,2600,1800,4-Feb-20
72,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3500,2200,3-Feb-20
73,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1890,1600,1-Feb-20
74,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1320,1611,1450,31-Jan-20
75,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1340,1320,29-Jan-20
76,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1411,1350,28-Jan-20
77,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3500,2270,27-Jan-20
78,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3000,2150,23-Jan-20
79,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3500,2300,22-Jan-20
80,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,2260,1750,21-Jan-20
81,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2651,2000,11-Jan-20
82,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2651,2000,10-Jan-20
83,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,1700,1550,8-Jan-20
84,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,1600,1500,7-Jan-20
85,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2121,1750,6-Jan-20
86,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2200,1800,4-Jan-20
87,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1440,4077,2700,3-Jan-20
88,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,1952,1750,2-Jan-20
89,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2400,2000,1-Jan-20
90,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2700,2150,31-Dec-19
91,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3900,2500,21-Dec-19
92,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3000,2200,20-Dec-19
93,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3900,2650,19-Dec-19
94,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3250,2200,18-Dec-19
95,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3550,2500,17-Dec-19
96,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2800,2100,16-Dec-19
97,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2000,1725,14-Dec-19
98,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2000,1700,13-Dec-19
99,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3900,2600,12-Dec-19
100,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2000,1750,11-Dec-19
101,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1460,3800,2630,10-Dec-19
102,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,3000,2225,9-Dec-19
103,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,3900,2650,7-Dec-19
104,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2000,1700,6-Dec-19
105,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2950,2200,5-Dec-19
106,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1450,2959,2200,4-Dec-19
107,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2000,1700,3-Dec-19
108,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1410,2500,1900,2-Dec-19
109,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1350,2900,2100,29-Nov-19
110,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1350,2500,1925,27-Nov-19
111,Latur,Ahmedpur,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,3600,2500,25-Nov-19
112,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,3750,2300,23-Nov-19
113,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1300,1850,1530,22-Nov-19
114,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1150,1380,1215,21-Nov-19
115,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1150,2700,1925,20-Nov-19
116,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,3620,2400,19-Nov-19
117,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,2700,1950,18-Nov-19
118,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,2700,1900,15-Nov-19
119,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1250,2000,1625,14-Nov-19
120,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1250,2500,1825,13-Nov-19
121,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1200,2850,2000,11-Nov-19
122,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1400,2400,1800,9-Nov-19
123,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,2200,1650,8-Nov-19
124,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1100,2500,1800,7-Nov-19
125,Latur,Ahmedpur,Jowar(Sorghum),Other,FAQ,1600,2000,1800,6-Nov-19
