"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Solapur from 01-Jan-2010To24-Oct-2020 (Total-2311) (Total-2311)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2502,2800,2662,29-Aug-20
2,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1905,2252,1905,17-Aug-20
3,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2200,2440,2440,12-Aug-20
4,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2828,2828,2828,8-Aug-20
5,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2745,2930,2800,6-Aug-20
6,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2500,2801,2801,31-Jul-20
7,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2300,3060,2300,26-Jun-20
8,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3050,3050,3050,20-Jun-20
9,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2911,3400,2911,17-Jun-20
10,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2700,2950,2750,12-Jun-20
11,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2475,2700,2555,11-Jun-20
12,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2360,3001,2360,9-Jun-20
13,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2095,3722,3411,23-Mar-20
14,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2200,3100,2601,19-Mar-20
15,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1850,3375,2550,18-Mar-20
16,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1800,3100,2550,17-Mar-20
17,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1851,3300,2401,16-Mar-20
18,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1701,3200,2300,14-Mar-20
19,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2087,3301,2800,12-Mar-20
20,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1632,2872,1900,11-Mar-20
21,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2000,2400,2102,9-Mar-20
22,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1800,3000,2400,7-Mar-20
23,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2100,2400,2100,6-Mar-20
24,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1901,2700,2300,5-Mar-20
25,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2002,3252,2500,3-Mar-20
26,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2168,3302,2400,2-Mar-20
27,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2480,3111,2480,29-Feb-20
28,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2002,3200,2752,28-Feb-20
29,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2100,2662,2458,27-Feb-20
30,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1700,2800,2000,26-Feb-20
31,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1700,3636,2201,25-Feb-20
32,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2204,3701,2801,24-Feb-20
33,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2100,3258,2451,22-Feb-20
34,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2401,3701,3311,20-Feb-20
35,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2678,3333,2678,18-Feb-20
36,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3290,3600,3300,17-Feb-20
37,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3301,3452,3400,15-Feb-20
38,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3712,3712,3712,13-Feb-20
39,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3655,3675,3655,12-Feb-20
40,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2801,3875,3401,11-Feb-20
41,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3030,3751,3030,10-Feb-20
42,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2951,3152,2951,8-Feb-20
43,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2950,4005,3433,7-Feb-20
44,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2901,3451,3361,5-Feb-20
45,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3270,3860,3511,4-Feb-20
46,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3151,3601,3422,3-Feb-20
47,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3526,3711,3550,1-Feb-20
48,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3500,3931,3651,31-Jan-20
49,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3452,3900,3600,29-Jan-20
50,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3258,4366,3601,28-Jan-20
51,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3400,3699,3602,27-Jan-20
52,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3401,3801,3781,25-Jan-20
53,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3050,3412,3050,24-Jan-20
54,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3412,3830,3651,23-Jan-20
55,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,3001,4086,3600,22-Jan-20
56,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,1675,3851,3625,21-Jan-20
57,Sholapur,Solapur,Jowar(Sorghum),Other,FAQ,2800,3970,3401,20-Jan-20
