"Min,Max,Modal Price from Maharashtra,Ahmednagar[Jowar(Sorghum)],Rahuri(Vambori) from 01-Jan-2010To24-Oct-2020 (Total-987) (Total-987)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,2000,1200,9-Oct-20
2,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,1300,1150,8-Oct-20
3,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,1000,1000,6-Oct-20
4,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1500,1500,1500,2-Oct-20
5,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1100,2500,2200,29-Sep-20
6,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,901,2000,1450,9-Sep-20
7,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1001,1001,1001,5-Sep-20
8,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1500,3300,2900,4-Sep-20
9,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,950,1100,1025,3-Sep-20
10,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,1000,1000,2-Sep-20
11,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,900,900,900,29-Aug-20
12,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2700,2700,2700,27-Aug-20
13,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,2000,1500,25-Aug-20
14,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1100,1100,1100,22-Aug-20
15,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,900,1100,1000,21-Aug-20
16,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1300,1300,1300,19-Aug-20
17,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1200,1200,1200,14-Aug-20
18,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1000,1000,1000,13-Aug-20
19,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1825,1825,1825,12-Aug-20
20,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1800,2075,1900,8-Aug-20
21,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,1100,1800,1450,7-Aug-20
22,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,900,1700,1300,4-Aug-20
