"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Ambejaogai from 01-Jan-2010To24-Oct-2020 (Total-1856) (Total-1856)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Ambejaogai,Jowar(Sorghum),Other,FAQ,2550,2550,2550,9-Feb-19
2,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4350,4350,4350,5-Feb-19
3,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4350,4350,4350,2-Feb-19
4,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4351,4471,4400,1-Feb-19
5,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4600,4600,28-Jan-19
6,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4691,4700,4691,21-Jan-19
7,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4700,4700,4700,19-Jan-19
8,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4640,4650,4640,17-Jan-19
9,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4650,4661,4650,16-Jan-19
10,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4700,4710,4700,14-Jan-19
11,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4650,4700,4680,11-Jan-19
12,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4625,4745,4700,9-Jan-19
13,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4650,4700,4680,8-Jan-19
14,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4649,4750,4700,7-Jan-19
15,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4674,4674,4674,3-Jan-19
16,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4600,4600,2-Jan-19
17,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4620,4620,4620,31-Dec-18
18,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4625,4625,4625,29-Dec-18
19,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4601,4625,4601,28-Dec-18
20,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4625,4550,27-Dec-18
21,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4631,4631,4631,26-Dec-18
22,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4600,4550,25-Dec-18
23,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4625,4600,21-Dec-18
24,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4651,4600,20-Dec-18
25,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4600,4550,19-Dec-18
26,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4525,4551,4525,17-Dec-18
27,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4540,4500,14-Dec-18
28,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4600,4550,13-Dec-18
29,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4540,4500,11-Dec-18
30,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4500,4550,4500,10-Dec-18
31,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4600,4550,8-Dec-18
32,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4601,4600,6-Dec-18
33,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4600,4600,5-Dec-18
34,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4650,4600,4-Dec-18
35,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4691,4650,3-Dec-18
36,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4600,4600,1-Dec-18
37,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4600,4675,4650,30-Nov-18
38,Beed,Ambejaogai,Jowar(Sorghum),Jowar (Yellow),FAQ,4550,4675,4600,29-Nov-18
