"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Dudhani from 01-Jan-2010To24-Oct-2020 (Total-888) (Total-888)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2635,2635,2635,31-Aug-20
2,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2575,2575,2575,22-Aug-20
3,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2850,2850,2850,19-Aug-20
4,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2450,3100,2750,18-Aug-20
5,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2400,2550,2550,17-Aug-20
6,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2460,2830,2830,12-Aug-20
7,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2400,3080,3080,11-Aug-20
8,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2280,2635,2500,8-Aug-20
9,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,1700,1700,1700,5-Aug-20
10,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2660,2830,2830,4-Aug-20
11,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2375,2785,2450,1-Aug-20
12,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2505,3290,3290,28-Jul-20
13,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2250,3155,2600,27-Jul-20
14,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2550,2550,2550,10-Jul-20
15,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,3300,3380,3380,8-Jul-20
16,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,3200,3200,3200,3-Jul-20
17,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2650,3100,2670,13-Jun-20
18,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2860,2860,2860,12-Jun-20
19,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2685,3100,2995,11-Jun-20
20,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2800,3100,2905,9-Jun-20
21,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2850,3045,3045,8-Jun-20
22,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2300,3205,3200,6-Jun-20
23,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,3500,3500,3500,4-Jun-20
24,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2580,3130,3130,1-Jun-20
25,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2800,2860,2860,29-May-20
26,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2900,2900,2900,28-May-20
27,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2590,3225,2800,27-May-20
28,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2965,3200,3200,23-May-20
29,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2555,3150,2625,22-May-20
30,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2710,3060,2755,21-May-20
31,Sholapur,Dudhani,Jowar(Sorghum),Jowar ( White),FAQ,2550,3200,2900,20-May-20
