"Min,Max,Modal Price from Maharashtra,Amarawati[Jowar(Sorghum)],Anajngaon from 01-Jan-2010To24-Oct-2020 (Total-572) (Total-572)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,800,1200,1000,10-Oct-20
2,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,900,1200,1050,6-Oct-20
3,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,900,1400,1150,3-Oct-20
4,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,900,1800,1350,29-Sep-20
5,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,1500,1250,19-Sep-20
6,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,1300,1200,15-Sep-20
7,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,1500,1250,5-Sep-20
8,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1100,2000,1500,27-Jun-20
9,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2100,1800,23-Jun-20
10,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2100,1800,20-Jun-20
11,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,2100,1600,16-Jun-20
12,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2000,1600,13-Jun-20
13,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1300,2200,1900,9-Jun-20
14,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1300,2100,1800,6-Jun-20
15,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2200,1800,2-Jun-20
16,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,30-May-20
17,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,26-May-20
18,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,23-May-20
19,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2200,1900,19-May-20
20,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,16-May-20
21,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,12-May-20
22,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,9-May-20
23,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2300,1800,5-May-20
24,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,2200,2000,2-May-20
25,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,25-Apr-20
26,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2400,1900,18-Apr-20
27,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2200,1900,21-Mar-20
28,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2400,1900,17-Mar-20
29,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,10-Mar-20
30,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2200,1850,7-Mar-20
31,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2400,1900,3-Mar-20
32,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2400,1900,29-Feb-20
33,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,25-Feb-20
34,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,22-Feb-20
35,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,18-Feb-20
36,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,15-Feb-20
37,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,11-Feb-20
38,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,8-Feb-20
39,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,4-Feb-20
40,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2500,2050,1-Feb-20
41,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2500,2000,21-Jan-20
42,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1800,2800,2300,18-Jan-20
43,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,14-Jan-20
44,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2300,1900,11-Jan-20
45,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2500,1900,7-Jan-20
46,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2500,1850,4-Jan-20
47,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,3100,2400,28-Dec-19
48,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2400,2000,24-Dec-19
49,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2400,2000,21-Dec-19
50,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2400,2000,17-Dec-19
51,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2500,2100,14-Dec-19
52,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1300,2000,1650,10-Dec-19
53,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1300,2000,1650,3-Dec-19
54,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2300,1800,30-Nov-19
55,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,1800,1400,26-Nov-19
56,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,2000,1500,23-Nov-19
57,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1000,2000,1500,19-Nov-19
58,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1200,2000,1600,16-Nov-19
59,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1300,2000,1600,9-Nov-19
60,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2000,1750,5-Nov-19
61,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2400,1900,2-Nov-19
62,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1750,26-Oct-19
63,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1750,22-Oct-19
64,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,19-Oct-19
65,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1750,15-Oct-19
66,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1750,12-Oct-19
67,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2200,2600,2400,5-Oct-19
68,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2200,2600,2400,1-Oct-19
69,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2200,2600,2450,24-Sep-19
70,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2200,2600,2400,21-Sep-19
71,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2000,2400,2200,17-Sep-19
72,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2000,2400,2200,14-Sep-19
73,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2300,2700,2550,7-Sep-19
74,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2300,2600,2450,3-Sep-19
75,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2000,2400,2200,31-Aug-19
76,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2000,2400,2200,27-Aug-19
77,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,2000,2400,2200,24-Aug-19
78,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1800,2300,2050,10-Aug-19
79,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,2300,2000,6-Aug-19
80,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,2300,2000,3-Aug-19
81,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2000,1800,30-Jul-19
82,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1800,2200,2000,23-Jul-19
83,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1400,2000,1700,20-Jul-19
84,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,13-Jul-19
85,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,15-Jun-19
86,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,11-Jun-19
87,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,4-Jun-19
88,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,1-Jun-19
89,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,28-May-19
90,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,25-May-19
91,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,21-May-19
92,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,14-May-19
93,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1700,1600,11-May-19
94,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,4-May-19
95,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1750,30-Apr-19
96,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1700,27-Apr-19
97,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1750,23-Apr-19
98,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1750,20-Apr-19
99,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1800,1650,16-Apr-19
100,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,9-Apr-19
101,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1800,1700,30-Mar-19
102,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,26-Mar-19
103,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,23-Mar-19
104,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,19-Mar-19
105,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,16-Mar-19
106,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,2000,1900,12-Mar-19
107,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,9-Mar-19
108,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,2000,1850,5-Mar-19
109,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,2-Mar-19
110,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,26-Feb-19
111,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,23-Feb-19
112,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,2000,1800,16-Feb-19
113,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1600,2000,1850,12-Feb-19
114,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,1950,1850,9-Feb-19
115,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1700,1950,1850,5-Feb-19
116,Amarawati,Anajngaon,Jowar(Sorghum),Other,FAQ,1500,1900,1750,2-Feb-19
