"Min,Max,Modal Price from Maharashtra,Hingoli[Jowar(Sorghum)],Akhadabalapur from 01-Jan-2010To24-Oct-2020 (Total-285) (Total-285)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1600,1500,29-Sep-20
2,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1500,1450,11-Jul-20
3,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,7-Jul-20
4,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1500,1500,25-Jun-20
5,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1600,1550,24-Jun-20
6,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,15-Jun-20
7,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1400,1400,13-Jun-20
8,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1600,1550,12-Jun-20
9,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1600,1600,11-Jun-20
10,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1600,1550,10-Jun-20
11,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1700,1650,9-Jun-20
12,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,6-Jun-20
13,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1600,1450,5-Jun-20
14,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,4-Jun-20
15,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1600,1550,3-Jun-20
16,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1600,1600,2-Jun-20
17,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,30-May-20
18,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1600,1600,29-May-20
19,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1600,1600,28-May-20
20,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1800,1700,27-May-20
21,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1600,1550,26-May-20
22,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1700,1650,23-May-20
23,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1800,1700,22-May-20
24,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,21-May-20
25,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1800,1700,20-May-20
26,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1700,1650,19-May-20
27,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1800,1600,18-May-20
28,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1800,1600,16-May-20
29,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1500,1700,1600,15-May-20
30,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1600,1700,1650,14-May-20
31,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1600,1500,13-May-20
32,Hingoli,Akhadabalapur,Jowar(Sorghum),Other,FAQ,1400,1600,1500,12-May-20
