"Min,Max,Modal Price from Maharashtra,Nanded[Jowar(Sorghum)],Mukhed from 01-Jan-2010To24-Oct-2020 (Total-220) (Total-220)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1150,1150,8-Jul-20
2,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1150,1150,6-Jul-20
3,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1150,1150,3-Jul-20
4,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1150,1150,2-Jul-20
5,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1100,1150,1100,30-Jun-20
6,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1150,1150,29-Jun-20
7,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,4-Jan-20
8,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,3-Jan-20
9,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,2-Jan-20
10,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,1-Jan-20
11,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1525,1500,31-Dec-19
12,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1525,1500,30-Dec-19
13,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1525,1500,27-Dec-19
14,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1525,1500,26-Dec-19
15,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1510,1500,19-Dec-19
16,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1400,18-Dec-19
17,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,17-Dec-19
18,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1400,14-Dec-19
19,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1400,13-Dec-19
20,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1400,12-Dec-19
21,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1475,11-Dec-19
22,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1475,10-Dec-19
23,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1450,1475,1450,9-Dec-19
24,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1100,1350,1300,14-Nov-19
25,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1300,1425,1400,13-Nov-19
26,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1450,1625,1500,11-Nov-19
27,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1500,1500,9-Nov-19
28,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,2000,1500,8-Nov-19
29,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1511,1511,1511,7-Nov-19
30,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,2100,1500,6-Nov-19
31,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,1901,1500,5-Nov-19
32,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,2071,1600,4-Nov-19
33,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1515,1500,2-Nov-19
34,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1400,2100,1550,1-Nov-19
35,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1600,1500,19-Oct-19
36,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1500,1500,18-Oct-19
37,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1600,1500,17-Oct-19
38,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1500,1800,1600,16-Oct-19
39,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1600,1600,1600,15-Oct-19
40,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2000,2050,2000,4-Oct-19
41,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2000,2061,2061,3-Oct-19
42,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2200,2200,2200,26-Sep-19
43,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2200,2240,2230,25-Sep-19
44,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2200,2241,2200,23-Sep-19
45,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2200,2251,2200,21-Sep-19
46,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2200,2200,2200,20-Sep-19
47,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,2230,2265,2240,19-Sep-19
48,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1600,1650,1600,10-Jan-19
49,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1600,1600,1600,1-Jan-19
50,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1700,1700,21-Dec-18
51,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1700,1700,20-Dec-18
52,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1750,1700,19-Dec-18
53,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1700,1700,6-Dec-18
54,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1700,1700,5-Dec-18
55,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1700,1700,4-Dec-18
56,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1850,1800,3-Dec-18
57,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1900,1850,1-Dec-18
58,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1900,1800,30-Nov-18
59,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1850,1900,1850,28-Nov-18
60,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1850,1800,27-Nov-18
61,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1850,1900,1850,26-Nov-18
62,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1850,1800,24-Nov-18
63,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1800,1921,1800,22-Nov-18
64,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1750,1800,1750,20-Nov-18
65,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1760,1835,1800,19-Nov-18
66,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1600,1801,1600,17-Nov-18
67,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1785,1700,16-Nov-18
68,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1706,1700,14-Nov-18
69,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1700,1830,1700,13-Nov-18
70,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1050,1050,1050,11-Jan-18
71,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1100,1150,1125,24-Nov-16
72,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1150,1181,1150,23-Nov-16
73,Nanded,Mukhed,Jowar(Sorghum),Other,FAQ,1125,1451,1125,22-Nov-16
74,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,1-Jan-16
75,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,18-Dec-15
76,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,1750,1750,1750,17-Dec-15
77,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,1925,2057,1975,15-Dec-15
78,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,1975,2125,1975,14-Dec-15
79,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,1951,1951,1951,10-Dec-15
80,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2120,2120,2120,9-Dec-15
81,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2151,2151,2151,5-Dec-15
82,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2151,2151,2151,3-Dec-15
83,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2251,2251,2251,2-Dec-15
84,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2001,2301,2250,24-Nov-15
85,Nanded,Mukhed,Jowar(Sorghum),Jowar (Yellow),FAQ,2011,2350,2200,21-Nov-15
