"Min,Max,Modal Price from Maharashtra,Pune[Jowar(Sorghum)],Baramati from 01-Jan-2010To24-Oct-2020 (Total-304) (Total-304)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,3751,3200,27-Aug-20
2,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3201,3800,3500,20-Aug-20
3,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2401,3551,3000,17-Aug-20
4,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,2700,2500,13-Aug-20
5,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2701,3420,3000,10-Aug-20
6,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2700,3600,3000,6-Aug-20
7,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2100,2800,2500,3-Aug-20
8,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,3200,3100,30-Jul-20
9,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3361,4000,3500,27-Jul-20
10,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2900,4021,3201,23-Jul-20
11,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2750,3300,3100,13-Jul-20
12,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,4000,3760,9-Jul-20
13,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2801,4001,3100,6-Jul-20
14,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2700,4250,3100,2-Jul-20
15,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,3100,2900,29-Jun-20
16,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,4151,3300,25-Jun-20
17,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2700,4100,3200,22-Jun-20
18,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3100,4151,3500,18-Jun-20
19,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,3000,2700,15-Jun-20
20,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3100,4350,3700,11-Jun-20
21,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2100,3250,3000,8-Jun-20
22,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,4500,3600,4-Jun-20
23,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,3000,2800,1-Jun-20
24,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2900,4575,3400,28-May-20
25,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,4311,3800,25-May-20
26,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3000,4500,3500,21-May-20
27,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2901,3852,3300,18-May-20
28,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2300,3022,3000,14-May-20
29,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3200,3800,3661,7-May-20
30,Pune,Baramati,Jowar(Sorghum),Other,FAQ,3100,4500,3800,19-Mar-20
31,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2951,4052,3500,16-Mar-20
32,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,2751,2500,12-Mar-20
33,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2800,4000,3100,9-Mar-20
34,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2000,3200,3000,5-Mar-20
35,Pune,Baramati,Jowar(Sorghum),Other,FAQ,2800,4601,3500,2-Mar-20
