"Min,Max,Modal Price from Maharashtra,Jalana[Jowar(Sorghum)],Bhokardan from 01-Jan-2010To24-Oct-2020 (Total-94) (Total-94)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1150,1250,1200,9-Sep-20
2,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1500,1600,1550,8-Aug-20
3,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1750,1700,18-Jul-20
4,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1750,1825,1800,29-Feb-20
5,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,2200,2400,2300,7-Sep-19
6,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1850,2100,2050,27-Jul-19
7,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1850,2000,1900,29-Jun-19
8,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1650,1800,1750,22-Jun-19
9,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1800,2000,1900,20-Apr-19
10,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,15-Sep-18
11,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,18-Jun-18
12,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,16-Jun-18
13,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,9-Jun-18
14,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,26-May-18
15,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1640,21-May-18
16,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1640,19-May-18
17,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1550,1600,1570,17-Mar-18
18,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1625,1615,3-Mar-18
19,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,17-Feb-18
20,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1580,1700,1600,10-Feb-18
21,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1620,3-Feb-18
22,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1550,1700,1600,29-Jan-18
23,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,27-Jan-18
24,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,20-Jan-18
25,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1700,1660,6-Jan-18
26,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,25-Dec-17
27,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1700,1650,23-Dec-17
28,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1725,1650,2-Dec-17
29,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1725,1625,25-Nov-17
30,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1725,1625,20-Nov-17
31,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1725,1650,18-Nov-17
32,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1550,1650,1610,28-Oct-17
33,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1590,1625,1600,14-Oct-17
34,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1620,1650,1630,9-Oct-17
35,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1650,1630,7-Oct-17
36,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1630,1610,30-Sep-17
37,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1630,23-Sep-17
38,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1430,1450,1440,16-Sep-17
39,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1640,9-Sep-17
40,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1630,1650,1640,4-Sep-17
41,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1635,2-Sep-17
42,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1650,1630,28-Aug-17
43,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1630,1650,1635,26-Aug-17
44,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1615,1630,1620,19-Aug-17
45,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1630,1640,1635,12-Aug-17
46,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1630,1650,1640,5-Aug-17
47,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1640,1660,1650,29-Jul-17
48,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1640,1630,22-Jul-17
49,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1625,1615,15-Jul-17
50,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1640,1630,8-Jul-17
51,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1650,1660,1655,1-Jul-17
52,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1510,1550,1540,26-Jun-17
53,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1625,1615,3-Jun-17
54,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1500,1550,1525,27-May-17
55,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1620,1610,13-May-17
56,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1630,1620,6-May-17
57,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1630,1615,29-Apr-17
58,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1640,1630,22-Apr-17
59,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1630,1620,15-Apr-17
60,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1630,1620,8-Apr-17
61,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1650,1630,3-Apr-17
62,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1610,1630,1620,1-Apr-17
63,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1620,1650,1630,25-Mar-17
64,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,18-Mar-17
65,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1630,1620,4-Mar-17
66,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,25-Feb-17
67,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1630,1620,31-Dec-16
68,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1620,1650,1630,26-Nov-16
69,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1640,1630,13-Nov-16
70,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1640,1630,12-Nov-16
71,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1620,1650,1630,5-Nov-16
72,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1625,1675,1650,30-Oct-16
73,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1630,29-Oct-16
74,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1630,23-Oct-16
75,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1630,22-Oct-16
76,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1620,2-Oct-16
77,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1625,1-Oct-16
78,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1635,25-Sep-16
79,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1630,24-Sep-16
80,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1650,1650,1650,18-Sep-16
81,Jalana,Bhokardan,Jowar(Sorghum),Other,FAQ,1600,1650,1630,17-Sep-16
