"Min,Max,Modal Price from Maharashtra,Ahmednagar[Jowar(Sorghum)],Shrigonda from 01-Jan-2010To24-Oct-2020 (Total-238) (Total-238)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2900,2900,2900,4-Oct-20
2,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3000,3000,1-Oct-20
3,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2600,2600,2600,29-Sep-20
4,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,27-Aug-20
5,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,23-Aug-20
6,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2800,2700,20-Aug-20
7,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,17-Aug-20
8,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2700,3900,2900,16-Aug-20
9,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,3800,2800,13-Aug-20
10,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,3500,3000,10-Aug-20
11,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3000,3000,9-Aug-20
12,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2800,2600,3-Aug-20
13,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3200,3200,3200,2-Aug-20
14,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2900,2700,30-Jul-20
15,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,27-Jul-20
16,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,26-Jul-20
17,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3200,3200,3200,23-Jul-20
18,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3200,3200,3200,20-Jul-20
19,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,3000,2700,19-Jul-20
20,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,16-Jul-20
21,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,3000,2800,13-Jul-20
22,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3200,3200,3200,12-Jul-20
23,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,9-Jul-20
24,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,2550,2550,2550,6-Jul-20
25,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3500,3500,3500,5-Jul-20
