"Min,Max,Modal Price from Maharashtra,Ahmednagar[Jowar(Sorghum)],Kopargaon from 01-Jan-2010To24-Oct-2020 (Total-994) (Total-994)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1300,2612,1442,14-Oct-20
2,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1500,1840,1701,13-Oct-20
3,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1000,1051,1020,10-Oct-20
4,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1001,1750,1575,9-Oct-20
5,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1050,1141,1061,7-Oct-20
6,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1040,2101,2001,6-Oct-20
7,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1701,1701,1701,5-Oct-20
8,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1500,1909,1850,3-Oct-20
9,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,29-Sep-20
10,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1000,2100,2025,26-Sep-20
11,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1801,1801,1801,23-Sep-20
12,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,800,1010,900,22-Sep-20
13,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2000,2000,18-Sep-20
14,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,17-Sep-20
15,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1100,1800,1500,11-Sep-20
16,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2200,2200,2200,9-Sep-20
17,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1500,2200,2150,8-Sep-20
18,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2200,2160,4-Sep-20
19,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2200,2141,3-Sep-20
20,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1000,1501,1300,2-Sep-20
21,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1801,1801,1801,27-Aug-20
22,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2472,2472,2472,24-Aug-20
23,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,3000,2601,12-Aug-20
24,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1700,1700,1700,31-Jul-20
25,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2000,2400,2244,29-Jul-20
26,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2400,2400,2400,24-Jul-20
27,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,1500,2400,1926,22-Jul-20
28,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2201,2801,2500,20-Jul-20
