"Min,Max,Modal Price from Maharashtra,Hingoli[Jowar(Sorghum)],Kalamnuri from 01-Jan-2010To24-Oct-2020 (Total-184) (Total-184)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1650,1650,1650,17-Oct-16
2,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1600,1600,1600,27-Nov-15
3,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1600,1600,1600,2-Oct-15
4,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1600,1600,1600,16-Sep-15
5,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1550,1550,1550,1-Sep-15
6,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,900,900,900,9-Oct-12
7,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,950,950,950,8-Oct-12
8,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,975,975,975,7-Oct-12
9,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,3-Oct-12
10,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,30-Sep-12
11,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,28-Sep-12
12,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,27-Sep-12
13,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,26-Sep-12
14,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1010,1010,1010,25-Sep-12
15,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1050,1100,1100,24-Sep-12
16,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1050,1050,1050,23-Sep-12
17,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1150,1150,1150,20-Sep-12
18,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1050,1100,1100,18-Sep-12
19,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1100,1100,1100,16-Sep-12
20,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1110,1110,1110,14-Sep-12
21,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1150,1150,1150,13-Sep-12
22,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1130,1130,1130,12-Sep-12
23,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1125,1125,1125,11-Sep-12
24,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1135,1135,1135,10-Sep-12
25,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1150,1150,1150,9-Sep-12
26,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1150,1160,1160,7-Sep-12
27,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1150,1150,1150,2-Sep-12
28,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1160,1160,1160,30-Aug-12
29,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1100,1100,1100,29-Aug-12
30,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1075,1075,1075,27-Aug-12
31,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1070,1070,1070,23-Aug-12
32,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1080,1080,1080,21-Aug-12
33,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1015,1015,1015,28-Jul-12
34,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,900,900,900,16-Jul-12
35,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,870,870,870,5-Jul-12
36,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,1-Jul-12
37,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,860,860,860,28-Jun-12
38,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,870,870,870,25-Jun-12
39,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,15-Jun-12
40,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,13-Jun-12
41,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,12-Jun-12
42,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,11-Jun-12
43,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,840,840,840,5-Jun-12
44,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,840,840,840,30-May-12
45,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,800,800,800,28-May-12
46,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,840,840,840,22-May-12
47,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,840,840,840,20-May-12
48,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,16-May-12
49,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,860,860,860,14-May-12
50,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,880,880,880,3-May-12
51,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,871,871,871,30-Apr-12
52,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,870,870,870,29-Apr-12
53,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,875,875,875,23-Apr-12
54,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,860,860,860,19-Apr-12
55,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,881,881,881,18-Apr-12
56,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,15-Apr-12
57,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,870,870,870,13-Apr-12
58,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,13-Mar-12
59,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,860,860,860,12-Mar-12
60,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,880,880,880,11-Mar-12
61,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,860,860,860,9-Mar-12
62,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,950,950,950,9-Jan-12
63,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,940,940,940,23-Dec-11
64,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,950,950,950,22-Dec-11
65,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,20-Dec-11
66,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,920,920,920,5-Dec-11
67,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,900,900,900,29-Nov-11
68,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,13-Nov-11
69,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,6-Nov-11
70,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,890,890,890,3-Nov-11
71,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,850,850,850,2-Nov-11
72,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,790,790,790,1-Nov-11
73,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,25-Aug-11
74,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,24-Aug-11
75,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,750,725,22-Aug-11
76,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,740,740,740,21-Aug-11
77,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,19-Aug-11
78,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,900,900,900,12-Aug-11
79,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,800,800,800,11-Jul-11
80,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,900,900,900,10-Jul-11
81,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1430,1430,1430,4-Jul-11
82,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,1000,750,19-May-11
83,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1040,1040,1040,13-May-11
84,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,2-May-11
85,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,700,700,27-Apr-11
86,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,800,800,800,15-Apr-11
87,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,700,700,13-Feb-11
88,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,700,700,26-Nov-10
89,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,725,725,725,21-Nov-10
90,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,741,750,741,6-Oct-10
91,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,725,725,725,5-Oct-10
92,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,725,750,725,4-Oct-10
93,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,725,750,740,3-Oct-10
94,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,740,740,740,1-Oct-10
95,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,30-Sep-10
96,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,750,750,27-Sep-10
97,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,760,750,26-Sep-10
98,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,24-Sep-10
99,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,735,735,735,23-Sep-10
100,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,21-Sep-10
101,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,731,750,731,20-Sep-10
102,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,740,740,740,16-Sep-10
103,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,700,700,14-Sep-10
104,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,735,700,13-Sep-10
105,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,700,700,700,12-Sep-10
106,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,750,750,750,7-Sep-10
107,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,740,740,740,6-Sep-10
108,Hingoli,Kalamnuri,Jowar(Sorghum),Other,FAQ,740,740,740,5-Sep-10
