"Min,Max,Modal Price from Maharashtra,Gadchiroli[Jowar(Sorghum)],Aheri from 01-Jan-2010To24-Oct-2020 (Total-42) (Total-42)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,2600,2000,28-Feb-20
2,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1700,2550,2000,26-Feb-20
3,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1500,1500,1500,30-May-18
4,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1700,1700,1700,24-Nov-17
5,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1800,1800,1800,28-Aug-17
6,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1500,1500,1500,19-Aug-17
7,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,1900,1900,1-Aug-17
8,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,1900,1900,28-Jul-17
9,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1700,1700,1700,22-Jul-17
10,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,1900,1900,4-Jul-17
11,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,1900,1900,29-Jun-17
12,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1900,1900,1900,21-Jun-17
13,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1500,1500,1500,6-Jun-17
14,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1500,1500,1500,30-May-17
15,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,18-Apr-17
16,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,15-Apr-17
17,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,2000,2000,2000,11-Apr-17
18,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,10-Apr-17
19,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,7-Apr-17
20,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,5-Apr-17
21,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,31-Mar-17
22,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,30-Mar-17
23,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,22-Mar-17
24,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,21-Mar-17
25,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1950,1950,1950,20-Mar-17
26,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1925,1925,1925,15-Mar-17
27,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1000,1100,1050,10-Apr-12
28,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1000,1100,1050,2-Apr-12
29,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,4-Oct-11
30,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,24-Aug-11
31,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,800,800,800,30-Dec-10
32,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,3-Jul-10
33,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,1-Jul-10
34,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,9-Jun-10
35,Gadchiroli,Aheri,Jowar(Sorghum),Jowar ( White),FAQ,950,950,950,29-May-10
36,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,950,950,950,25-May-10
37,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,29-Apr-10
38,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,950,950,950,26-Apr-10
39,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,27-Mar-10
40,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,850,850,850,19-Mar-10
41,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,900,900,900,8-Mar-10
42,Gadchiroli,Aheri,Jowar(Sorghum),Other,FAQ,1000,1000,1000,3-Mar-10
