"Min,Max,Modal Price from Maharashtra,Sangli[Jowar(Sorghum)],Tasgaon from 01-Jan-2010To24-Oct-2020 (Total-755) (Total-755)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3250,3420,3310,13-Oct-20
2,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3250,3400,3360,6-Oct-20
3,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3160,3400,3340,30-Sep-20
4,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3280,3480,3360,29-Sep-20
5,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3420,3340,22-Sep-20
6,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3530,3480,21-Sep-20
7,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3280,3480,3360,19-Sep-20
8,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3600,3480,16-Sep-20
9,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3200,3450,3340,14-Sep-20
10,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3200,3600,3450,10-Sep-20
11,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3570,3480,9-Sep-20
12,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3550,3380,8-Sep-20
13,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3100,3540,3360,4-Sep-20
14,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3060,3530,3370,3-Sep-20
15,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3460,3650,3540,24-Aug-20
16,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3370,3650,3490,18-Aug-20
17,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3550,3730,3680,10-Aug-20
18,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3570,3500,7-Aug-20
19,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3460,3740,3580,4-Aug-20
20,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3450,3650,3560,31-Jul-20
21,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3390,3760,3660,22-Jul-20
22,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3370,3850,3740,21-Jul-20
23,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3450,3740,3560,17-Jul-20
24,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3300,3670,3530,14-Jul-20
25,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3460,3680,3570,30-Jun-20
26,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3350,3650,3540,25-Jun-20
27,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3810,3560,23-Jun-20
28,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3650,3510,22-Jun-20
29,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3680,3550,19-Jun-20
30,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3650,3560,17-Jun-20
31,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3350,3620,3560,13-Jun-20
32,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3150,3530,3380,12-Jun-20
33,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3250,3500,3420,10-Jun-20
34,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3580,3420,5-Jun-20
35,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3250,3430,3300,4-Jun-20
36,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3280,3650,3480,2-Jun-20
37,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3640,3460,1-Jun-20
38,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3270,3560,3410,30-May-20
39,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3350,3670,3480,29-May-20
40,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3260,3640,3470,28-May-20
41,Sangli,Tasgaon,Jowar(Sorghum),Other,FAQ,3360,3560,3420,27-May-20
