"Min,Max,Modal Price from Maharashtra,Ahmednagar[Jowar(Sorghum)],Shrirampur(Belapur) from 01-Jan-2010To24-Oct-2020 (Total-58) (Total-58)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,27-Nov-19
2,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1200,1200,1200,20-Jun-18
3,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1700,1700,1700,4-May-18
4,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1250,1250,1250,5-Apr-18
5,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,24-Mar-18
6,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,12-Mar-18
7,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,7-Mar-18
8,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,5-Mar-18
9,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,26-Feb-18
10,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,23-Feb-18
11,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,22-Feb-18
12,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,21-Feb-18
13,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,16-Feb-18
14,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,14-Feb-18
15,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,12-Feb-18
16,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,10-Feb-18
17,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,6-Feb-18
18,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1200,1200,1200,29-Jan-18
19,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,25-Jan-18
20,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,16-Jan-18
21,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,9-Dec-17
22,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,2500,2500,2500,27-Nov-17
23,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,21-Nov-17
24,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,17-Nov-17
25,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,30-Oct-17
26,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,28-Oct-17
27,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1450,1450,1450,12-Sep-17
28,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,12-Aug-17
29,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,22-Jun-17
30,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,19-Jun-17
31,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,13-Jun-17
32,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,12-Jun-17
33,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,26-May-17
34,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1350,1350,1350,19-May-17
35,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,16-May-17
36,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1200,1200,1200,7-Mar-17
37,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,4-Mar-17
38,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1200,1200,1200,31-Jan-17
39,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,2000,2000,2000,17-Jan-17
40,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1650,1650,1650,4-Jan-17
41,Ahmednagar,Shrirampur(Belapur),Jowar(Sorghum),Other,FAQ,1440,1440,1440,3-Jan-17
