"Min,Max,Modal Price from Maharashtra,Satara[Jowar(Sorghum)],Palthan from 01-Jan-2010To24-Oct-2020 (Total-320) (Total-320)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1500,3211,2500,27-Sep-20
2,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1800,3500,2300,6-Sep-20
3,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1750,3400,3000,23-Aug-20
4,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1700,3300,2800,16-Aug-20
5,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1700,3400,2800,9-Aug-20
6,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1700,3300,2800,2-Aug-20
7,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2100,3800,3000,26-Jul-20
8,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1500,3610,3000,12-Jul-20
9,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1800,3400,3000,5-Jul-20
10,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2550,3400,2800,28-Jun-20
11,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1800,3500,2800,21-Jun-20
12,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2100,3411,3000,13-Jan-19
13,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2000,3600,3000,6-Jan-19
14,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2100,3350,2800,30-Dec-18
15,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2000,3500,2800,23-Dec-18
16,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2000,3552,3000,16-Dec-18
17,Satara,Palthan,Jowar(Sorghum),Other,FAQ,2000,3600,3000,9-Dec-18
18,Satara,Palthan,Jowar(Sorghum),Other,FAQ,1700,3401,3000,2-Dec-18
